round_num,node_0,node_1,node_2,node_3,node_4
1,3.3208587169647217,3.323798418045044,3.3197944164276123,3.3219847679138184,3.3219499588012695
2,3.322728395462036,3.324124336242676,3.322178363800049,3.323145627975464,3.323850631713867
3,3.3248045444488525,3.3236169815063477,3.323782444000244,3.3245556354522705,3.322817802429199
