accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5610.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749379368.6389802,star,124,4,,51,792,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749379368.6391258,star,,,,,,
0.05341987019470794,,,,,EvaluationEvent,1.8598118293779347,"{'loss': 1.8598118293779347, 'accuracy': 0.05341987019470794}",,,,,,,,,,,,,0,,evaluation,,,1749379383.7761858,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749379383.7763162,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3208587169647217, 'mean': -0.0028164233081042767, 'std': 0.11294279247522354}, 1: {'norm': 3.323798418045044, 'mean': -0.0026191489305347204, 'std': 0.11304757744073868}, 2: {'norm': 3.3197944164276123, 'mean': -0.0027513918466866016, 'std': 0.11290818452835083}, 3: {'norm': 3.3219847679138184, 'mean': -0.0027543799951672554, 'std': 0.11298265308141708}, 4: {'norm': 3.3219499588012695, 'mean': -0.0028099839109927416, 'std': 0.11298009753227234}}",,1,"1,2,3,4",parameter_transfer,,0,1749379435.0731142,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749379435.0732179,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.593755507243546,,,1,,model_update,,,1749379435.7380426,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.328181430749517,"{'loss': 1.328181430749517, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749379436.371728,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749379436.3718445,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.322728395462036, 'mean': -0.002661927370354533, 'std': 0.11301016062498093}, 1: {'norm': 3.324124336242676, 'mean': -0.002494415733963251, 'std': 0.11306149512529373}, 2: {'norm': 3.322178363800049, 'mean': -0.0026490238960832357, 'std': 0.11299175024032593}, 3: {'norm': 3.323145627975464, 'mean': -0.002604077337309718, 'std': 0.1130257174372673}, 4: {'norm': 3.323850631713867, 'mean': -0.002687788102775812, 'std': 0.11304774135351181}}",,2,"1,2,3,4",parameter_transfer,,0,1749379479.17798,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749379479.178064,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.921708083115183,,,2,,model_update,,,1749379479.6691413,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.525013174584551,"{'loss': 1.525013174584551, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749379480.3030903,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749379480.3032012,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3248045444488525, 'mean': -0.0023658026475459337, 'std': 0.11308740824460983}, 1: {'norm': 3.3236169815063477, 'mean': -0.002718344796448946, 'std': 0.11303906887769699}, 2: {'norm': 3.323782444000244, 'mean': -0.002523018978536129, 'std': 0.1130492314696312}, 3: {'norm': 3.3245556354522705, 'mean': -0.0025560420472174883, 'std': 0.11307478696107864}, 4: {'norm': 3.322817802429199, 'mean': -0.0025421290192753077, 'std': 0.11301597952842712}}",,3,"1,2,3,4",parameter_transfer,,0,1749379521.0002117,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749379521.0003,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,6.925835003674562,,,3,,model_update,,,1749379521.4927285,,,,,,,"0,1,2,3,4"
0.6674987518721918,,,,,EvaluationEvent,1.7432450309611534,"{'loss': 1.7432450309611534, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749379522.122074,,,,,,,
