accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5457.142857142857,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749419905.4966831,complete,336,21,,43,2464,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749419905.496831,complete,,,,,,
0.02945581627558662,,,,,EvaluationEvent,1.882228909881485,"{'loss': 1.882228909881485, 'accuracy': 0.02945581627558662}",,,,,,,,,,,,,0,,evaluation,,,1749419920.1711254,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749419920.1712565,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.26488995552063, 'mean': -0.0066973003558814526, 'std': 0.11087171733379364}}",,1,0,parameter_transfer,,"1,2,3,4,5,6",1749419962.8633542,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.26387095451355, 'mean': -0.0066085876896977425, 'std': 0.11084231734275818}}",,1,1,parameter_transfer,,"0,2,3,4,5,6",1749419962.8634171,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.2652344703674316, 'mean': -0.006695113610476255, 'std': 0.11088359355926514}}",,1,2,parameter_transfer,,"0,1,3,4,5,6",1749419962.8634486,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{3: {'norm': 3.2651069164276123, 'mean': -0.006689351983368397, 'std': 0.11087959259748459}}",,1,3,parameter_transfer,,"0,1,2,4,5,6",1749419962.863488,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{4: {'norm': 3.267092704772949, 'mean': -0.006759656127542257, 'std': 0.1109430119395256}}",,1,4,parameter_transfer,,"0,1,2,3,5,6",1749419962.8635254,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{5: {'norm': 3.271353244781494, 'mean': -0.0067399125546216965, 'std': 0.11108942329883575}}",,1,5,parameter_transfer,,"0,1,2,3,4,6",1749419962.8635519,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{6: {'norm': 3.2655093669891357, 'mean': -0.006663821171969175, 'std': 0.11089484393596649}}",,1,6,parameter_transfer,,"0,1,2,3,4,5",1749419962.863577,,,,,,,
,,,,,AggregationEvent,,,,,,,7,,,,,,,"0,1,2,3,4,5,6",1,,aggregation,FedAvg,,1749419962.8636067,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,5.69572987485528,,,1,,model_update,,,1749419963.693378,,,,,,,"0,1,2,3,4,5,6"
0.6674987518721918,,,,,EvaluationEvent,1.2571522412273923,"{'loss': 1.2571522412273923, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749419964.1920722,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749419964.1921878,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{0: {'norm': 3.268594741821289, 'mean': -0.006767896469682455, 'std': 0.11099370568990707}}",,2,0,parameter_transfer,,"1,2,3,4,5,6",1749420000.3798907,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{1: {'norm': 3.2697296142578125, 'mean': -0.006617895793169737, 'std': 0.11104141920804977}}",,2,1,parameter_transfer,,"0,2,3,4,5,6",1749420000.3799462,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,6,,,,"{2: {'norm': 3.268357992172241, 'mean': -0.006656817626208067, 'std': 0.11099234968423843}}",,2,2,parameter_transfer,,"0,1,3,4,5,6",1749420000.379977,,,,,,,
