accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3700.0,,NetworkStructureEvent,,,0.4,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749397398.0265188,star,428,4,,34,912,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749397398.0266666,star,,,,,,
0.0635,,,,,EvaluationEvent,2.4614243656158448,"{'loss': 2.4614243656158448, 'accuracy': 0.0635}",,,,,,,,,,,,,0,,evaluation,,,1749397399.640986,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749397399.6411479,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.350740671157837, 'mean': 0.019218487665057182, 'std': 0.19650672376155853}, 1: {'norm': 3.3514726161956787, 'mean': 0.018641918897628784, 'std': 0.1966055929660797}, 2: {'norm': 3.382646322250366, 'mean': 0.01528484933078289, 'std': 0.19873742759227753}, 3: {'norm': 3.38277268409729, 'mean': 0.016390476375818253, 'std': 0.19865678250789642}, 4: {'norm': 3.3805766105651855, 'mean': 0.016289614140987396, 'std': 0.1985352337360382}}",,1,"1,2,3,4",parameter_transfer,,0,1749397406.9691527,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749397406.9692497,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.3106600661950907,,,1,,model_update,,,1749397407.0308685,,,,,,,"0,1,2,3,4"
0.9661,,,,,EvaluationEvent,0.14150318977236748,"{'loss': 0.14150318977236748, 'accuracy': 0.9661}",,,,,,,,,,,,,1,,evaluation,,,1749397407.36712,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749397407.367231,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.3788259029388428, 'mean': 0.016010001301765442, 'std': 0.19845446944236755}, 1: {'norm': 3.3861703872680664, 'mean': 0.01643839292228222, 'std': 0.19885371625423431}, 2: {'norm': 3.403998613357544, 'mean': 0.013860272243618965, 'std': 0.20010308921337128}, 3: {'norm': 3.400390386581421, 'mean': 0.014366411603987217, 'std': 0.19985422492027283}, 4: {'norm': 3.401569366455078, 'mean': 0.013397883623838425, 'std': 0.1999911218881607}}",,2,"1,2,3,4",parameter_transfer,,0,1749397409.256772,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749397409.2568755,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.1720158350451304,,,2,,model_update,,,1749397409.315493,,,,,,,"0,1,2,3,4"
0.9782,,,,,EvaluationEvent,0.07104713137596845,"{'loss': 0.07104713137596845, 'accuracy': 0.9782}",,,,,,,,,,,,,2,,evaluation,,,1749397409.6381166,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749397409.638219,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,4,1,,,,"{0: {'norm': 3.4067575931549072, 'mean': 0.012979934923350811, 'std': 0.20032504200935364}, 1: {'norm': 3.4095537662506104, 'mean': 0.01426007691770792, 'std': 0.20040316879749298}, 2: {'norm': 3.4313414096832275, 'mean': 0.01141112670302391, 'std': 0.20187146961688995}, 3: {'norm': 3.4199185371398926, 'mean': 0.013468366116285324, 'std': 0.20107007026672363}, 4: {'norm': 3.4295990467071533, 'mean': 0.012462950311601162, 'std': 0.2017064094543457}}",,3,"1,2,3,4",parameter_transfer,,0,1749397411.5033917,,,,,,,
,,0,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",3,,aggregation,FedAvg,,1749397411.5034668,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,0.996305408550836,,,3,,model_update,,,1749397411.5585802,,,,,,,"0,1,2,3,4"
0.9811,,,,,EvaluationEvent,0.05456184631660581,"{'loss': 0.05456184631660581, 'accuracy': 0.9811}",,,,,,,,,,,,,3,,evaluation,,,1749397411.886022,,,,,,,
