round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2845470905303955,3.2842283248901367,3.2861623764038086,3.2875540256500244,3.2854299545288086,3.280459403991699,3.2892141342163086
2,3.2865748405456543,3.2866194248199463,3.285189628601074,3.2880544662475586,3.283996105194092,3.2848093509674072,3.285637855529785
3,3.284956455230713,3.286057472229004,3.2856194972991943,3.287799835205078,3.2839529514312744,3.285914659500122,3.284334897994995
