timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753357736.9900994,1,33767200,0,10,4,20.398103713989258,0.012020725232014532,60.0,5.0995259284973145
1753357757.5043185,2,33767200,0,10,4,20.21960949897766,0.015084366491619006,60.0,5.054902374744415
1753357775.5309255,3,33767200,0,10,4,17.731398820877075,0.017359036537917927,60.0,4.432849705219269
1753357780.4194179,4,33767200,0,10,4,4.5912768840789795,0.0660818346748135,60.0,1.1478192210197449
1753357785.914756,5,33767200,0,10,4,5.201722621917725,0.05936494935328835,60.0,1.3004306554794312
1753357807.8169065,6,33767200,0,10,4,21.608723402023315,0.015044849894721662,60.0,5.402180850505829
1753357811.9835956,7,33767200,0,10,4,3.8479652404785156,0.08323879764573157,60.0,0.9619913101196289
1753357816.8470883,8,33767200,0,10,4,4.5525031089782715,0.08081268506427634,60.0,1.1381257772445679
1753357821.9439597,9,33767200,0,10,4,4.787230730056763,0.0862085040958756,60.0,1.1968076825141907
1753357827.7969108,10,33767200,0,10,4,5.521958351135254,0.08276049382119043,60.0,1.3804895877838135
