round_num,accuracy,loss
0,0.141,2.376517830657959
1,0.2452,2.157411362838745
2,0.305,2.4330566078186036
3,0.3078,2.1104185249328613
4,0.3034,2.411962315750122
5,0.3088,2.1563374477386477
6,0.3251,2.0446373580932615
7,0.3203,2.3538737632751463
8,0.3679,1.9304776540756226
9,0.4127,1.7189780626296998
10,0.457,1.5254879089355469
