accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2080.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749394308.435696,star,326,9,,50,1912,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749394308.4358613,star,,,,,,
0.1125,,,,,EvaluationEvent,2.3383322792053223,"{'loss': 2.3383322792053223, 'accuracy': 0.1125}",,,,,,,,,,,,,0,,evaluation,,,1749394310.9672937,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749394310.9674551,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.267014980316162, 'mean': -0.011936059221625328, 'std': 0.19214031100273132}, 1: {'norm': 3.2885875701904297, 'mean': -0.012521221302449703, 'std': 0.19337692856788635}, 2: {'norm': 3.286041021347046, 'mean': -0.01259735506027937, 'std': 0.19322159886360168}, 3: {'norm': 3.2912817001342773, 'mean': -0.0135769909247756, 'std': 0.19346481561660767}, 4: {'norm': 3.288273811340332, 'mean': -0.012306352145969868, 'std': 0.1933721899986267}, 5: {'norm': 3.2830777168273926, 'mean': -0.012791546061635017, 'std': 0.1930338442325592}, 6: {'norm': 3.265388250350952, 'mean': -0.012041655369102955, 'std': 0.1920376718044281}, 7: {'norm': 3.2894017696380615, 'mean': -0.013118025846779346, 'std': 0.19338543713092804}, 8: {'norm': 3.273395299911499, 'mean': -0.01250797975808382, 'std': 0.19248069822788239}, 9: {'norm': 3.280688524246216, 'mean': -0.012154719792306423, 'std': 0.19293393194675446}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749394322.1308856,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749394322.1310117,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5.235296083763784,,,1,,model_update,,,1749394322.238767,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.6832,,,,,EvaluationEvent,1.2701980554580687,"{'loss': 1.2701980554580687, 'accuracy': 0.6832}",,,,,,,,,,,,,1,,evaluation,,,1749394322.5732377,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749394322.5733502,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2813334465026855, 'mean': -0.01239271555095911, 'std': 0.1929568648338318}, 1: {'norm': 3.2704474925994873, 'mean': -0.011717172339558601, 'std': 0.1923564374446869}, 2: {'norm': 3.275285005569458, 'mean': -0.012581262737512589, 'std': 0.1925874948501587}, 3: {'norm': 3.291447401046753, 'mean': -0.012328529730439186, 'std': 0.19355815649032593}, 4: {'norm': 3.284658432006836, 'mean': -0.011806447058916092, 'std': 0.19318991899490356}, 5: {'norm': 3.2944679260253906, 'mean': -0.01266041025519371, 'std': 0.19371511042118073}, 6: {'norm': 3.2893993854522705, 'mean': -0.012047947384417057, 'std': 0.19345493614673615}, 7: {'norm': 3.303032636642456, 'mean': -0.012315066531300545, 'std': 0.19424307346343994}, 8: {'norm': 3.290288209915161, 'mean': -0.011502721346914768, 'std': 0.1935405731201172}, 9: {'norm': 3.2812671661376953, 'mean': -0.011516023427248001, 'std': 0.19300726056098938}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749394324.2309923,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749394324.2311072,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5.3703403788317114,,,2,,model_update,,,1749394324.333699,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7359,,,,,EvaluationEvent,0.8938546844482422,"{'loss': 0.8938546844482422, 'accuracy': 0.7359}",,,,,,,,,,,,,2,,evaluation,,,1749394324.6624038,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749394324.6625102,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.2717814445495605, 'mean': -0.010588902048766613, 'std': 0.19250056147575378}, 1: {'norm': 3.2937357425689697, 'mean': -0.011187944561243057, 'std': 0.19376249611377716}, 2: {'norm': 3.303683042526245, 'mean': -0.011336985975503922, 'std': 0.1943410038948059}, 3: {'norm': 3.3006579875946045, 'mean': -0.011013505980372429, 'std': 0.19418105483055115}, 4: {'norm': 3.2876007556915283, 'mean': -0.011362489312887192, 'std': 0.19339022040367126}, 5: {'norm': 3.2833919525146484, 'mean': -0.011832030490040779, 'std': 0.19311361014842987}, 6: {'norm': 3.2893519401550293, 'mean': -0.011312880553305149, 'std': 0.1934964954853058}, 7: {'norm': 3.284576416015625, 'mean': -0.01163052674382925, 'std': 0.19319576025009155}, 8: {'norm': 3.279520034790039, 'mean': -0.012393246404826641, 'std': 0.1928497552871704}, 9: {'norm': 3.297297239303589, 'mean': -0.011725625954568386, 'std': 0.19394096732139587}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749394326.4822526,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749394326.4823675,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,5.368715473890843,,,3,,model_update,,,1749394326.5912092,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.7688,,,,,EvaluationEvent,0.7115424852371216,"{'loss': 0.7115424852371216, 'accuracy': 0.7688}",,,,,,,,,,,,,3,,evaluation,,,1749394326.9219012,,,,,,,
