round_num,accuracy,loss
0,0.1,2.417123970031738
1,0.1,3.853445227432251
2,0.1005,3.434460609436035
3,0.161,3.956741474533081
4,0.1599,3.2574885917663576
5,0.1879,3.3342718048095703
6,0.1918,2.8954290416717527
7,0.2031,3.394126788330078
8,0.2303,3.2085045322418213
9,0.2292,3.456079218292236
10,0.2207,3.301674566650391
