round_num,accuracy,loss
0,0.0961,2.3320561466217042
1,0.7216,0.9914478693008423
2,0.8152,0.6859359159469605
3,0.8462,0.5500175508975983
4,0.872,0.4555551003932953
5,0.8838,0.39305116336345675
6,0.8973,0.3422276258230209
7,0.9073,0.30362088829278944
8,0.9159,0.28019569532871247
9,0.9237,0.2534122727572918
10,0.9279,0.23954617226421834
