accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5920.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749398886.442993,complete,602,45,,42,1872,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749398886.4431486,complete,,,,,,
0.1212,,,,,EvaluationEvent,2.363349296569824,"{'loss': 2.363349296569824, 'accuracy': 0.1212}",,,,,,,,,,,,,0,,evaluation,,,1749398889.0154207,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749398889.015543,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.196946859359741, 'mean': -0.009292777627706528, 'std': 0.18815255165100098}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749398899.5452726,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.174935817718506, 'mean': -0.008804086595773697, 'std': 0.18687762320041656}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749398899.5453436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.1833384037017822, 'mean': -0.010299015790224075, 'std': 0.18729707598686218}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749398899.5453813,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.1964192390441895, 'mean': -0.010057701729238033, 'std': 0.18808208405971527}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749398899.5454147,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.196493148803711, 'mean': -0.009492927230894566, 'std': 0.18811579048633575}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749398899.5454466,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.19938588142395, 'mean': -0.010014529339969158, 'std': 0.18825943768024445}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749398899.5454876,,,,,,,
