round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.310486078262329,3.310486078262329,3.3105247020721436,3.310486078262329,3.310486078262329,3.310739040374756,3.310486078262329,3.310486078262329,3.310486078262329,3.310486078262329
2,3.3104984760284424,3.3105647563934326,3.3104984760284424,3.3098387718200684,3.3104984760284424,3.3104984760284424,3.3104984760284424,3.3104984760284424,3.3104984760284424,3.3104984760284424
3,3.3103880882263184,3.310084581375122,3.3103880882263184,3.3103880882263184,3.3103880882263184,3.3103880882263184,3.3103363513946533,3.3103880882263184,3.3103880882263184,3.3103880882263184
