activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753373008.7443929,3
aggregation,,True,,,1,FedAvg,1753373031.2642996,
model_update,,,,7.760247332077282,1,,1753373031.469026,
local_training,,,{},,2,,1753373032.3968,3
aggregation,,True,,,2,FedAvg,1753373051.0524752,
model_update,,,,6.495418805153287,2,,1753373051.2622159,
local_training,,,{},,3,,1753373052.146961,3
aggregation,,True,,,3,FedAvg,1753373064.5229156,
model_update,,,,3.8665368176345574,3,,1753373064.7247198,
local_training,,,{},,4,,1753373065.748873,3
aggregation,,True,,,4,FedAvg,1753373086.1338153,
model_update,,,,5.459572348447326,4,,1753373086.3427372,
local_training,,,{},,5,,1753373087.234491,3
aggregation,,True,,,5,FedAvg,1753373106.3048065,
model_update,,,,5.413981402279974,5,,1753373106.5213535,
local_training,,,{},,6,,1753373107.522693,3
aggregation,,True,,,6,FedAvg,1753373112.0898283,
model_update,,,,3.455097396845686,6,,1753373112.2967203,
local_training,,,{},,7,,1753373113.2114785,3
aggregation,,True,,,7,FedAvg,1753373130.8548238,
model_update,,,,5.685022457028906,7,,1753373131.0701632,
local_training,,,{},,8,,1753373131.9603863,3
aggregation,,True,,,8,FedAvg,1753373136.5546727,
model_update,,,,3.4548418769053613,8,,1753373136.7715337,
local_training,,,{},,9,,1753373137.6526513,3
aggregation,,True,,,9,FedAvg,1753373143.1984046,
model_update,,,,4.512394217262843,9,,1753373143.4052885,
local_training,,,{},,10,,1753373144.2712462,3
aggregation,,True,,,10,FedAvg,1753373147.6359642,
model_update,,,,2.923522424292858,10,,1753373147.8403487,
