accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753373064.6739223,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.8665368176345574,,,,,3,,,,,,model_update,,,,,,1753373064.7247198,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1014,,,,,,,,,,,,,EvaluationEvent,2.3755130180358885,"{'loss': 2.3755130180358885, 'accuracy': 0.1014}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753373065.6308007,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.007520052736610798,13.483947992324829,3,,2,,,,resource_resource_summary,,,,6.7419739961624146,,1753373065.6308584,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753373065.748873,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,4,"[2, 3]",,,,,resource_sampling,,,,,,1753373065.749025,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,20.23450756072998,1753373085.9834406,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 1: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 2: {'norm': 3.2843191623687744, 'mean': 0.0007073721499182284, 'std': 0.11173256486654282}, 3: {'norm': 3.3257229328155518, 'mean': 0.0012174425646662712, 'std': 0.11313683539628983}, 4: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 5: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 6: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 7: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 8: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}, 9: {'norm': 3.253253698348999, 'mean': 0.0006104347412474453, 'std': 0.11067625135183334}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373086.133654,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,4,,,,,,aggregation,FedAvg,,,,,1753373086.1338153,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753373086.2929094,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.459572348447326,,,,,4,,,,,,model_update,,,,,,1753373086.3427372,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1001,,,,,,,,,,,,,EvaluationEvent,2.3797796325683596,"{'loss': 2.3797796325683596, 'accuracy': 0.1001}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753373087.1090052,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.004686277355492381,21.360238075256348,4,,2,,,,resource_resource_summary,,,,10.680119037628174,,1753373087.1090891,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753373087.234491,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{6: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,5,"[6, 5]",,,,,resource_sampling,,,,,,1753373087.2346427,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,18.917927742004395,1753373106.1524792,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 1: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 2: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 3: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 4: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 5: {'norm': 3.3274152278900146, 'mean': 5.303626676322892e-05, 'std': 0.11320095509290695}, 6: {'norm': 3.2846295833587646, 'mean': 0.0010084008099511266, 'std': 0.1117408275604248}, 7: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 8: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}, 9: {'norm': 3.2507760524749756, 'mean': 0.0006979434983804822, 'std': 0.11059144884347916}}",,,,5,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373106.3046339,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,5,,,,,,aggregation,FedAvg,,,,,1753373106.3048065,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753373106.4691367,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.413981402279974,,,,,5,,,,,,model_update,,,,,,1753373106.5213535,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1498,,,,,,,,,,,,,EvaluationEvent,2.3066963119506836,"{'loss': 2.3066963119506836, 'accuracy': 0.1498}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753373107.4056406,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0074238493405074145,20.178211212158203,5,,2,,,,resource_resource_summary,,,,10.089105606079102,,1753373107.405698,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753373107.522693,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{2: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,6,"[2, 3]",,,,,resource_sampling,,,,,,1753373107.5228457,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,4.419723033905029,1753373111.942478,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 1: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 2: {'norm': 3.263883352279663, 'mean': 0.0008246680372394621, 'std': 0.1110365092754364}, 3: {'norm': 3.3156538009643555, 'mean': 0.0006133150891400874, 'std': 0.11279917508363724}, 4: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 5: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 6: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 7: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 8: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}, 9: {'norm': 3.2504262924194336, 'mean': 0.0006483460892923176, 'std': 0.11057984828948975}}",,,,6,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373112.0896666,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,6,,,,,,aggregation,FedAvg,,,,,1753373112.0898283,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753373112.2464628,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.455097396845686,,,,,6,,,,,,model_update,,,,,,1753373112.2967203,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1052,,,,,,,,,,,,,EvaluationEvent,2.3662455657958983,"{'loss': 2.3662455657958983, 'accuracy': 0.1052}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753373113.0940073,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.01888207725419376,5.571420907974243,6,,2,,,,resource_resource_summary,,,,2.7857104539871216,,1753373113.0940974,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753373113.2114785,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{8: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,7,"[8, 0]",,,,,resource_sampling,,,,,,1753373113.211643,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,17.490076303482056,1753373130.701619,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.336172342300415, 'mean': 0.0009401634451933205, 'std': 0.11349499970674515}, 1: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 2: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 3: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 4: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 5: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 6: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 7: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}, 8: {'norm': 3.2848169803619385, 'mean': 0.0006827009492553771, 'std': 0.11174965649843216}, 9: {'norm': 3.255333185195923, 'mean': 0.0006497036083601415, 'std': 0.11074677854776382}}",,,,7,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373130.854658,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,7,,,,,,aggregation,FedAvg,,,,,1753373130.8548238,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753373131.018809,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,5.685022457028906,,,,,7,,,,,,model_update,,,,,,1753373131.0701632,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1484,,,,,,,,,,,,,EvaluationEvent,2.3170620235443113,"{'loss': 2.3170620235443113, 'accuracy': 0.1484}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753373131.8454661,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.007963890703538517,18.634108066558838,7,,2,,,,resource_resource_summary,,,,9.317054033279419,,1753373131.8455276,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753373131.9603863,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{3: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,8,"[3, 2]",,,,,resource_sampling,,,,,,1753373131.960551,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,4.4412384033203125,1753373136.4016907,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 1: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 2: {'norm': 3.2788851261138916, 'mean': 0.0006862031877972186, 'std': 0.11154782772064209}, 3: {'norm': 3.3059475421905518, 'mean': 0.0006238549249246716, 'std': 0.1124688908457756}, 4: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 5: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 6: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 7: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 8: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}, 9: {'norm': 3.254395008087158, 'mean': 0.0006856697727926075, 'std': 0.11071464419364929}}",,,,8,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373136.5544999,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,8,,,,,,aggregation,FedAvg,,,,,1753373136.5546727,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753373136.720412,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,3.4548418769053613,,,,,8,,,,,,model_update,,,,,,1753373136.7715337,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1212,,,,,,,,,,,,,EvaluationEvent,2.439256456756592,"{'loss': 2.439256456756592, 'accuracy': 0.1212}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753373137.5392222,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.02172451833373704,5.578949928283691,8,,2,,,,resource_resource_summary,,,,2.7894749641418457,,1753373137.539285,,,10,78383280,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753373137.6526513,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,"{8: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,2,,,,,,,,,,9,"[8, 5]",,,,,resource_sampling,,,,,,1753373137.6528225,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,5.397278308868408,1753373143.0499952,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,9,1,,,,"{0: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 1: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 2: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 3: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 4: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 5: {'norm': 3.2714884281158447, 'mean': 0.0003057470603380352, 'std': 0.11129786819219589}, 6: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 7: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}, 8: {'norm': 3.2933144569396973, 'mean': 0.0009423658484593034, 'std': 0.11203687638044357}, 9: {'norm': 3.2576611042022705, 'mean': 0.0006771248881705105, 'std': 0.11082581430673599}}",,,,9,,,,,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,,,,1753373143.1982327,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,9,,,,,,aggregation,FedAvg,,,,,1753373143.1984046,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753373143.355152,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,4.512394217262843,,,,,9,,,,,,model_update,,,,,,1753373143.4052885,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1562,,,,,,,,,,,,,EvaluationEvent,2.3649500408172606,"{'loss': 2.3649500408172606, 'accuracy': 0.1562}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753373144.1454866,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0240568909624232,6.4929420948028564,9,,2,,,,resource_resource_summary,,,,3.2464710474014282,,1753373144.1455517,,,10,78383280,0,,,,,,,
