round_num,accuracy,loss
0,0.097,2.323952500152588
1,0.1004,2.436259408569336
2,0.1316,2.3642052146911623
3,0.1014,2.3755130180358885
4,0.1001,2.3797796325683596
5,0.1498,2.3066963119506836
6,0.1052,2.3662455657958983
7,0.1484,2.3170620235443113
8,0.1212,2.439256456756592
9,0.1562,2.3649500408172606
10,0.1558,2.441935260391235
