accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3660.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749451380.734021,complete,388,45,,77,1576,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749451380.734177,complete,,,,,,
0.07788317523714429,,,,,EvaluationEvent,1.9172784863741947,"{'loss': 1.9172784863741947, 'accuracy': 0.07788317523714429}",,,,,,,,,,,,,0,,evaluation,,,1749451396.1488717,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749451396.1490204,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451412.4146814,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.34714674949646, 'mean': -0.006269383244216442, 'std': 0.1136995330452919}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451412.4147513,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451412.414793,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.3480441570281982, 'mean': -0.006248545832931995, 'std': 0.1137312576174736}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749451412.4148357,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749451412.4148762,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749451412.4149153,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.3477799892425537, 'mean': -0.00624352041631937, 'std': 0.1137225329875946}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749451412.414953,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.347593069076538, 'mean': -0.006246710661798716, 'std': 0.11371597647666931}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749451412.4150023,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{8: {'norm': 3.347550868988037, 'mean': -0.006250584963709116, 'std': 0.11371433734893799}}",,1,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",1749451412.4150367,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{9: {'norm': 3.3473873138427734, 'mean': -0.0062517873011529446, 'std': 0.11370869725942612}}",,1,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",1749451412.4150684,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.4151065,,,,,,,
,,1,,,AggregationEvent,,,,,,,10,,,,,,,"1,0,2,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.415125,,,,,,,
,,2,,,AggregationEvent,,,,,,,10,,,,,,,"2,0,1,3,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.4151378,,,,,,,
,,3,,,AggregationEvent,,,,,,,10,,,,,,,"3,0,1,2,4,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.4151492,,,,,,,
,,4,,,AggregationEvent,,,,,,,10,,,,,,,"4,0,1,2,3,5,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.4151614,,,,,,,
,,5,,,AggregationEvent,,,,,,,10,,,,,,,"5,0,1,2,3,4,6,7,8,9",1,,aggregation,GossipAvg,,1749451412.415172,,,,,,,
,,6,,,AggregationEvent,,,,,,,10,,,,,,,"6,0,1,2,3,4,5,7,8,9",1,,aggregation,GossipAvg,,1749451412.415191,,,,,,,
,,7,,,AggregationEvent,,,,,,,10,,,,,,,"7,0,1,2,3,4,5,6,8,9",1,,aggregation,GossipAvg,,1749451412.4152386,,,,,,,
,,8,,,AggregationEvent,,,,,,,10,,,,,,,"8,0,1,2,3,4,5,6,7,9",1,,aggregation,GossipAvg,,1749451412.4152505,,,,,,,
,,9,,,AggregationEvent,,,,,,,10,,,,,,,"9,0,1,2,3,4,5,6,7,8",1,,aggregation,GossipAvg,,1749451412.4152613,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.34939929642762096,,,1,,model_update,,,1749451420.677373,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.3969046430354468,,,,,EvaluationEvent,1.8164470634398553,"{'loss': 1.8164470634398553, 'accuracy': 0.3969046430354468}",,,,,,,,,,,,,1,,evaluation,,,1749451421.1801488,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749451421.180266,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}}",,2,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749451462.0385017,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}}",,2,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749451462.038573,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.347578525543213, 'mean': -0.006248263642191887, 'std': 0.11371540278196335}}",,2,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749451462.0386071,,,,,,,
