round_num,node_0,node_1,node_2,node_3,node_4
1,3.469618797302246,3.4487109184265137,3.421666145324707,3.4294800758361816,3.438462734222412
2,3.474395751953125,3.455397129058838,3.434622287750244,3.4519314765930176,3.420807123184204
3,3.503560781478882,3.4347684383392334,3.415163516998291,3.4633209705352783,3.4591498374938965
