timestamp,round_num,node_id,parameter_norm,parameter_summary
1749393670.7092497,1,0,3.362250566482544,"{'norm': 3.362250566482544, 'mean': 0.012942574918270111, 'std': 0.19769932329654694}"
1749393670.7093086,1,1,3.370251178741455,"{'norm': 3.370251178741455, 'mean': 0.010906172916293144, 'std': 0.1982942670583725}"
1749393670.7093413,1,2,3.3714075088500977,"{'norm': 3.3714075088500977, 'mean': 0.010818229988217354, 'std': 0.19836731255054474}"
1749393670.7093644,1,3,3.375532865524292,"{'norm': 3.375532865524292, 'mean': 0.01004682295024395, 'std': 0.1986512839794159}"
1749393670.7093856,1,4,3.372218608856201,"{'norm': 3.372218608856201, 'mean': 0.009599469602108002, 'std': 0.1984778791666031}"
1749393674.4633143,2,0,3.3831560611724854,"{'norm': 3.3831560611724854, 'mean': 0.01239822432398796, 'std': 0.19896847009658813}"
1749393674.4633634,2,1,3.372457981109619,"{'norm': 3.372457981109619, 'mean': 0.012639794498682022, 'std': 0.19832159578800201}"
1749393674.4633884,2,2,3.392592430114746,"{'norm': 3.392592430114746, 'mean': 0.011745158582925797, 'std': 0.1995650976896286}"
1749393674.4634118,2,3,3.373415231704712,"{'norm': 3.373415231704712, 'mean': 0.011179438792169094, 'std': 0.19846577942371368}"
1749393674.4634366,2,4,3.3999435901641846,"{'norm': 3.3999435901641846, 'mean': 0.011138874106109142, 'std': 0.20003369450569153}"
1749393678.2222505,3,0,3.361219882965088,"{'norm': 3.361219882965088, 'mean': 0.012434694916009903, 'std': 0.1976710557937622}"
1749393678.2223017,3,1,3.3848750591278076,"{'norm': 3.3848750591278076, 'mean': 0.014868165366351604, 'std': 0.1989007294178009}"
1749393678.2223358,3,2,3.3917605876922607,"{'norm': 3.3917605876922607, 'mean': 0.010127986781299114, 'std': 0.19960463047027588}"
1749393678.2223597,3,3,3.3951475620269775,"{'norm': 3.3951475620269775, 'mean': 0.014043190516531467, 'std': 0.1995674967765808}"
1749393678.2223806,3,4,3.3634698390960693,"{'norm': 3.3634698390960693, 'mean': 0.013572823256254196, 'std': 0.19772906601428986}"
