accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,1710.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749351060.152674,complete,320,10,,22,800,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749351060.1528177,complete,,,,,,
0.127,,,,,EvaluationEvent,2.353808009719849,"{'loss': 2.353808009719849, 'accuracy': 0.127}",,,,,,,,,,,,,0,,evaluation,,,1749351062.5811594,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749351062.581283,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.469618797302246, 'mean': -0.008552486076951027, 'std': 0.20427028834819794}}",,1,0,parameter_transfer,,"1,2,3,4",1749351073.4942129,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.4487109184265137, 'mean': -0.008427593857049942, 'std': 0.2030424177646637}}",,1,1,parameter_transfer,,"0,2,3,4",1749351073.4942808,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.421666145324707, 'mean': -0.011327371001243591, 'std': 0.20130518078804016}}",,1,2,parameter_transfer,,"0,1,3,4",1749351073.4943135,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.4294800758361816, 'mean': -0.008170035667717457, 'std': 0.201918825507164}}",,1,3,parameter_transfer,,"0,1,2,4",1749351073.494336,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.438462734222412, 'mean': -0.008948637172579765, 'std': 0.20241566002368927}}",,1,4,parameter_transfer,,"0,1,2,3",1749351073.4943576,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749351073.494386,,,,,,,
