timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753394422.922628,1,235149840,0,10,10,28.607693433761597,0.005994890863784318,0.0,2.86076934337616
1753394431.5456116,2,235149840,0,10,10,8.35217571258545,0.0233831287464071,0.0,0.8352175712585449
1753394439.9902098,3,235149840,0,10,10,8.16201639175415,0.025471646958469155,0.0,0.816201639175415
1753394448.4673765,4,235149840,0,10,10,8.188214778900146,0.02690452143093284,0.0,0.8188214778900147
1753394457.2352147,5,235149840,0,10,10,8.451502561569214,0.027557230007720285,0.0,0.8451502561569214
1753394465.8842182,6,235149840,0,10,10,8.307979345321655,0.02859901188052376,0.0,0.8307979345321655
1753394474.6069453,7,235149840,0,10,10,8.37014126777649,0.028709192869314046,0.0,0.837014126777649
1753394483.4678707,8,235149840,0,10,10,8.48115587234497,0.029076225423954757,0.0,0.8481155872344971
1753394492.414764,9,235149840,0,10,10,8.560876846313477,0.027824252617601287,0.0,0.8560876846313477
1753394501.1880126,10,235149840,0,10,10,8.377288579940796,0.028887628460056016,0.0,0.8377288579940796
