accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3415.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753394389.6461153,complete,,,,,530,,45,,62,1800,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,10,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753394389.646324,complete,,,,,,,,,,,
0.1055,,,,,,,,,,,,,EvaluationEvent,2.374481164932251,"{'loss': 2.374481164932251, 'accuracy': 0.1055}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753394394.3147535,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753394394.3149652,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753394394.3150454,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.863571882247925,1753394420.1786323,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{0: {'norm': 3.258068323135376, 'mean': 0.0013066717656329274, 'std': 0.1108340322971344}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",,,,1753394420.366899,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{1: {'norm': 3.292045831680298, 'mean': 0.0003066892095375806, 'std': 0.11199725419282913}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",,,,1753394420.3670025,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{2: {'norm': 3.251049280166626, 'mean': 0.0007424888317473233, 'std': 0.11060044914484024}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",,,,1753394420.3670623,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{3: {'norm': 3.269641160964966, 'mean': -0.0003765295841731131, 'std': 0.11123480647802353}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",,,,1753394420.3671618,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{4: {'norm': 3.2637860774993896, 'mean': 0.0013515445170924067, 'std': 0.1110280305147171}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",,,,1753394420.3672194,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{5: {'norm': 3.2861549854278564, 'mean': 0.0016790851950645447, 'std': 0.11178465932607651}}",,,,1,,,,,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",,,,1753394420.3672822,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{6: {'norm': 3.263195514678955, 'mean': 0.0007275256211869419, 'std': 0.11101377755403519}}",,,,1,,,,,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",,,,1753394420.3673384,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{7: {'norm': 3.2591917514801025, 'mean': 0.0012539767194539309, 'std': 0.11087287217378616}}",,,,1,,,,,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",,,,1753394420.367396,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{8: {'norm': 3.3069350719451904, 'mean': 4.1710143705131486e-05, 'std': 0.11250420659780502}}",,,,1,,,,,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",,,,1753394420.36745,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{9: {'norm': 3.278184652328491, 'mean': 0.001365621224977076, 'std': 0.11151774227619171}}",,,,1,,,,,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",,,,1753394420.367508,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.367569,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"1,0,2,3,4,5,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.367602,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"2,0,1,3,4,5,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3676224,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"3,0,1,2,4,5,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3676474,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"4,0,1,2,3,5,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3676696,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"5,0,1,2,3,4,6,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3676896,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"6,0,1,2,3,4,5,7,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.367708,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"7,0,1,2,3,4,5,6,8,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3677878,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"8,0,1,2,3,4,5,6,7,9",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.367809,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"9,0,1,2,3,4,5,6,7,8",,,1,,,,,,aggregation,GossipAvg,,,,,1753394420.3678281,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,11.023041856907318,,,,,1,,,,,,model_update,,,,,,1753394422.0668576,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1715,,,,,,,,,,,,,EvaluationEvent,2.250832237625122,"{'loss': 2.250832237625122, 'accuracy': 0.1715}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753394422.9225523,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.005994890863784318,28.607693433761597,1,,10,,,,resource_resource_summary,,,,2.86076934337616,,1753394422.922628,,,10,235149840,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753394423.1934736,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753394423.193537,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.6482460498809814,1753394428.8417897,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{0: {'norm': 3.265282392501831, 'mean': 0.0006023830501362681, 'std': 0.11108553409576416}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",,,,1753394428.9930623,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{1: {'norm': 3.2584869861602783, 'mean': 0.0007811318500898778, 'std': 0.11085322499275208}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",,,,1753394428.9931874,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{2: {'norm': 3.2530264854431152, 'mean': 0.0003838780685327947, 'std': 0.11066954582929611}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",,,,1753394428.9932458,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{3: {'norm': 3.2743947505950928, 'mean': 0.0006178544135764241, 'std': 0.1113954558968544}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",,,,1753394428.9933014,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{4: {'norm': 3.2548394203186035, 'mean': 0.0011941815027967095, 'std': 0.11072544753551483}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",,,,1753394428.9933517,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{5: {'norm': 3.2630553245544434, 'mean': 0.00020379172929096967, 'std': 0.11101120710372925}}",,,,2,,,,,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",,,,1753394428.9934044,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{6: {'norm': 3.2575700283050537, 'mean': 0.0009756736690178514, 'std': 0.11082049459218979}}",,,,2,,,,,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",,,,1753394428.9935606,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{7: {'norm': 3.256671190261841, 'mean': 0.0006651961011812091, 'std': 0.11079220473766327}}",,,,2,,,,,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",,,,1753394428.9936142,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{8: {'norm': 3.275514602661133, 'mean': 0.0003397529653739184, 'std': 0.11143475025892258}}",,,,2,,,,,8,parameter_transfer,,"0,1,2,3,4,5,6,7,9",,,,1753394428.9936633,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{9: {'norm': 3.2566332817077637, 'mean': 0.0007759012514725327, 'std': 0.1107902005314827}}",,,,2,,,,,9,parameter_transfer,,"0,1,2,3,4,5,6,7,8",,,,1753394428.9937117,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"0,1,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.993767,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"1,0,2,3,4,5,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9937935,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"2,0,1,3,4,5,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9938142,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"3,0,1,2,4,5,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9938364,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"4,0,1,2,3,5,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9938564,,,,,,,,,,,,
,,,,5,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"5,0,1,2,3,4,6,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9938786,,,,,,,,,,,,
,,,,6,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"6,0,1,2,3,4,5,7,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9938972,,,,,,,,,,,,
,,,,7,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"7,0,1,2,3,4,5,6,8,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9939167,,,,,,,,,,,,
,,,,8,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"8,0,1,2,3,4,5,6,7,9",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.993934,,,,,,,,,,,,
,,,,9,,,,,,,,,AggregationEvent,,,,,,,,10,,,,,,,,"9,0,1,2,3,4,5,6,7,8",,,2,,,,,,aggregation,GossipAvg,,,,,1753394428.9939504,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,10,,6.2959169766064145,,,,,2,,,,,,model_update,,,,,,1753394430.610141,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.1953,,,,,,,,,,,,,EvaluationEvent,2.1863667385101317,"{'loss': 2.1863667385101317, 'accuracy': 0.1953}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753394431.5455494,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0233831287464071,8.35217571258545,2,,10,,,,resource_resource_summary,,,,0.8352175712585449,,1753394431.5456116,,,10,235149840,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,,,,,,,,,LocalTrainingEvent,,{},,,,10,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753394431.8282406,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,10,,,,,,,,,,3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",,,,,resource_sampling,,,,,,1753394431.828302,,10,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,5.620968580245972,1753394437.4492817,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{0: {'norm': 3.2577414512634277, 'mean': 0.0007155383354984224, 'std': 0.11082831025123596}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",,,,1753394437.5990026,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{1: {'norm': 3.2703652381896973, 'mean': 0.0006035618716850877, 'std': 0.11125844717025757}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",,,,1753394437.5991435,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{2: {'norm': 3.264626979827881, 'mean': 0.00039197836304083467, 'std': 0.11106416583061218}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",,,,1753394437.5992022,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{3: {'norm': 3.2653350830078125, 'mean': 0.0004865903756581247, 'std': 0.11108788847923279}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",,,,1753394437.5992544,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{4: {'norm': 3.2537038326263428, 'mean': 0.0004765885241795331, 'std': 0.11069221794605255}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",,,,1753394437.5993044,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{5: {'norm': 3.2622334957122803, 'mean': 0.0020519255194813013, 'std': 0.11096447706222534}}",,,,3,,,,,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",,,,1753394437.5993564,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,9,,,,"{6: {'norm': 3.271479606628418, 'mean': 0.0006199091440066695, 'std': 0.11129626631736755}}",,,,3,,,,,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",,,,1753394437.5994053,,,,,,,,,,,,
