round_num,accuracy,loss
0,0.1055,2.374481164932251
1,0.1715,2.250832237625122
2,0.1953,2.1863667385101317
3,0.2079,2.201460134887695
4,0.2203,2.182438893127441
5,0.2329,2.1916459411621094
6,0.2376,2.176709437179565
7,0.2403,2.186478514099121
8,0.2466,2.164581113052368
9,0.2382,2.206822509384155
10,0.242,2.190564392089844
