round_num,node_0,node_1,node_2,node_3,node_4
1,4.345118045806885,4.196310520172119,4.775944709777832,4.541051864624023,4.561315059661865
2,4.906641960144043,4.867987632751465,5.0570549964904785,4.971324920654297,5.006875991821289
3,5.27863073348999,5.175862789154053,5.354335308074951,5.336322784423828,5.360879898071289
