accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3520.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749354998.8492358,ring,178,5,,29,1632,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749354998.8493748,ring,,,,,,
0.0454,,,,,EvaluationEvent,2.407043200302124,"{'loss': 2.407043200302124, 'accuracy': 0.0454}",,,,,,,,,,,,,0,,evaluation,,,1749355000.6839437,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749355000.6840756,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 4.345118045806885, 'mean': 0.0666707381606102, 'std': 0.24720588326454163}}",,1,0,parameter_transfer,,"4,1",1749355008.0118039,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 4.196310520172119, 'mean': 0.06613434851169586, 'std': 0.23826177418231964}}",,1,1,parameter_transfer,,"0,2",1749355008.0118728,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 4.775944709777832, 'mean': 0.03705819323658943, 'std': 0.27897465229034424}}",,1,2,parameter_transfer,,"1,3",1749355008.0119078,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 4.541051864624023, 'mean': 0.03714744374155998, 'std': 0.26499301195144653}}",,1,3,parameter_transfer,,"2,4",1749355008.0119343,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 4.561315059661865, 'mean': 0.03980100899934769, 'std': 0.2658148407936096}}",,1,4,parameter_transfer,,"3,0",1749355008.0119581,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749355008.0119834,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749355008.0119984,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749355008.012007,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749355008.0120142,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749355008.01202,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,55.941235624899356,,,1,,model_update,,,1749355008.1713347,,,,,,,"0,1,2,3,4"
0.9385,,,,,EvaluationEvent,0.23286073021888734,"{'loss': 0.23286073021888734, 'accuracy': 0.9385}",,,,,,,,,,,,,1,,evaluation,,,1749355008.5032,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749355008.503304,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 4.906641960144043, 'mean': 0.03125979006290436, 'std': 0.28743183612823486}}",,2,0,parameter_transfer,,"4,1",1749355010.4573665,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 4.867987632751465, 'mean': 0.024358713999390602, 'std': 0.2858128249645233}}",,2,1,parameter_transfer,,"0,2",1749355010.4574168,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 5.0570549964904785, 'mean': 0.018600868061184883, 'std': 0.29740869998931885}}",,2,2,parameter_transfer,,"1,3",1749355010.457436,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 4.971324920654297, 'mean': 0.02198866754770279, 'std': 0.29211172461509705}}",,2,3,parameter_transfer,,"2,4",1749355010.4574533,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 5.006875991821289, 'mean': 0.019580867141485214, 'std': 0.2943825125694275}}",,2,4,parameter_transfer,,"3,0",1749355010.4574685,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",2,,aggregation,GossipAvg,,1749355010.4574862,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749355010.4574964,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749355010.4575047,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749355010.4575121,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",2,,aggregation,GossipAvg,,1749355010.4575188,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,40.97403311722788,,,2,,model_update,,,1749355010.5988238,,,,,,,"0,1,2,3,4"
0.9835,,,,,EvaluationEvent,0.05079598106835038,"{'loss': 0.05079598106835038, 'accuracy': 0.9835}",,,,,,,,,,,,,2,,evaluation,,,1749355010.923013,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749355010.923135,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 5.27863073348999, 'mean': 0.0199176874011755, 'std': 0.31040793657302856}}",,3,0,parameter_transfer,,"4,1",1749355012.8455293,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 5.175862789154053, 'mean': 0.021315958350896835, 'std': 0.30424484610557556}}",,3,1,parameter_transfer,,"0,2",1749355012.845581,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 5.354335308074951, 'mean': 0.025148654356598854, 'std': 0.31450334191322327}}",,3,2,parameter_transfer,,"1,3",1749355012.8456144,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 5.336322784423828, 'mean': 0.016404226422309875, 'std': 0.314017653465271}}",,3,3,parameter_transfer,,"2,4",1749355012.8456347,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 5.360879898071289, 'mean': 0.018024921417236328, 'std': 0.31537818908691406}}",,3,4,parameter_transfer,,"3,0",1749355012.8456547,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",3,,aggregation,GossipAvg,,1749355012.8456776,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",3,,aggregation,GossipAvg,,1749355012.84569,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",3,,aggregation,GossipAvg,,1749355012.845698,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",3,,aggregation,GossipAvg,,1749355012.8457048,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",3,,aggregation,GossipAvg,,1749355012.845714,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,31.052405212133827,,,3,,model_update,,,1749355012.9849126,,,,,,,"0,1,2,3,4"
0.9866,,,,,EvaluationEvent,0.04094637532364577,"{'loss': 0.04094637532364577, 'accuracy': 0.9866}",,,,,,,,,,,,,3,,evaluation,,,1749355013.3086975,,,,,,,
