timestamp,round_num,node_id,parameter_norm,parameter_summary
1749395323.2405736,1,0,3.2163491249084473,"{'norm': 3.2163491249084473, 'mean': -0.0020589828491210938, 'std': 0.18951399624347687}"
1749395323.240623,1,1,3.228670120239258,"{'norm': 3.228670120239258, 'mean': -0.0013854006538167596, 'std': 0.19024617969989777}"
1749395323.2406418,1,2,3.2257392406463623,"{'norm': 3.2257392406463623, 'mean': -0.00133276148699224, 'std': 0.19007383286952972}"
1749395323.2406569,1,3,3.23323655128479,"{'norm': 3.23323655128479, 'mean': -0.00137795927003026, 'std': 0.19051530957221985}"
1749395323.2406702,1,4,3.2184741497039795,"{'norm': 3.2184741497039795, 'mean': -0.0013724541058763862, 'std': 0.1896454393863678}"
1749395323.240685,1,5,3.2173683643341064,"{'norm': 3.2173683643341064, 'mean': -0.0012456245021894574, 'std': 0.18958115577697754}"
1749395323.240699,1,6,3.228938341140747,"{'norm': 3.228938341140747, 'mean': -0.0019018476596102118, 'std': 0.1902575045824051}"
1749395323.2407131,1,7,3.2283473014831543,"{'norm': 3.2283473014831543, 'mean': -0.0010113964090123773, 'std': 0.19022950530052185}"
1749395323.2407267,1,8,3.2304158210754395,"{'norm': 3.2304158210754395, 'mean': -0.0009477759595029056, 'std': 0.1903517097234726}"
1749395323.2407396,1,9,3.231492042541504,"{'norm': 3.231492042541504, 'mean': -0.0009376273956149817, 'std': 0.1904151737689972}"
1749395323.2407527,1,10,3.2162535190582275,"{'norm': 3.2162535190582275, 'mean': -0.001462482730858028, 'std': 0.1895139217376709}"
1749395323.2407672,1,11,3.23730731010437,"{'norm': 3.23730731010437, 'mean': -0.0018318088259547949, 'std': 0.1907513588666916}"
1749395323.2407806,1,12,3.2261054515838623,"{'norm': 3.2261054515838623, 'mean': -0.001417405903339386, 'std': 0.19009479880332947}"
1749395323.2407937,1,13,3.215167999267578,"{'norm': 3.215167999267578, 'mean': -0.0009690597653388977, 'std': 0.189453125}"
1749395323.2408068,1,14,3.225837469100952,"{'norm': 3.225837469100952, 'mean': -0.0015752249164506793, 'std': 0.1900777816772461}"
1749395325.543317,2,0,3.215912103652954,"{'norm': 3.215912103652954, 'mean': -0.001509784022346139, 'std': 0.18949343264102936}"
1749395325.5433638,2,1,3.2224857807159424,"{'norm': 3.2224857807159424, 'mean': -0.0010417947778478265, 'std': 0.18988393247127533}"
1749395325.543384,2,2,3.2253894805908203,"{'norm': 3.2253894805908203, 'mean': -0.0006053547258488834, 'std': 0.1900569349527359}"
1749395325.5434039,2,3,3.224653959274292,"{'norm': 3.224653959274292, 'mean': -0.0009882880840450525, 'std': 0.19001199305057526}"
1749395325.5434215,2,4,3.22147798538208,"{'norm': 3.22147798538208, 'mean': -0.0006266633863560855, 'std': 0.1898263841867447}"
1749395325.5434377,2,5,3.227771520614624,"{'norm': 3.227771520614624, 'mean': -0.0009123708005063236, 'std': 0.19019606709480286}"
1749395325.5434525,2,6,3.222999095916748,"{'norm': 3.222999095916748, 'mean': -0.0016061895294114947, 'std': 0.18991026282310486}"
1749395325.5434663,2,7,3.233022451400757,"{'norm': 3.233022451400757, 'mean': -0.0007355792913585901, 'std': 0.190506249666214}"
1749395325.5434802,2,8,3.2381815910339355,"{'norm': 3.2381815910339355, 'mean': -0.0007586876745335758, 'std': 0.1908101737499237}"
1749395325.543493,2,9,3.2227444648742676,"{'norm': 3.2227444648742676, 'mean': -0.0012506296625360847, 'std': 0.18989792466163635}"
