accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,4603.333333333333,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 3, 'tier2_hospital': 3, 'research_center': 3, 'mobile_unit': 3, 'edge_device': 3}",,15,,,,,5,,,,0,,network_structure,,,1749395309.1000438,line,990,7,,68,3520,
,,,,,InitialStateEvent,,,,,,15,,,,,,,,,0,,initial_state,,,1749395309.1002011,line,,,,,,
0.0641,,,,,EvaluationEvent,2.446661693954468,"{'loss': 2.446661693954468, 'accuracy': 0.0641}",,,,,,,,,,,,,0,,evaluation,,,1749395312.3729506,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14",,,,LocalTrainingEvent,,{},,,15,,,,,,,,,,1,,local_training,,,1749395312.3730853,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.2163491249084473, 'mean': -0.0020589828491210938, 'std': 0.18951399624347687}}",,1,0,parameter_transfer,,1,1749395323.2405736,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.228670120239258, 'mean': -0.0013854006538167596, 'std': 0.19024617969989777}}",,1,1,parameter_transfer,,0,1749395323.240623,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.2257392406463623, 'mean': -0.00133276148699224, 'std': 0.19007383286952972}}",,1,2,parameter_transfer,,1,1749395323.2406418,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.23323655128479, 'mean': -0.00137795927003026, 'std': 0.19051530957221985}}",,1,3,parameter_transfer,,2,1749395323.2406569,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.2184741497039795, 'mean': -0.0013724541058763862, 'std': 0.1896454393863678}}",,1,4,parameter_transfer,,3,1749395323.2406702,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{5: {'norm': 3.2173683643341064, 'mean': -0.0012456245021894574, 'std': 0.18958115577697754}}",,1,5,parameter_transfer,,4,1749395323.240685,,,,,,,
