round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.2390449047088623,3.2385754585266113,3.238126039505005,3.2393691539764404,3.2401323318481445,3.2396421432495117,3.239537000656128
2,3.23846173286438,3.2415623664855957,3.23903489112854,3.237759828567505,3.240250587463379,3.2380218505859375,3.2380411624908447
3,3.2393715381622314,3.240604877471924,3.241276502609253,3.239748954772949,3.2405006885528564,3.240010976791382,3.239495038986206
