timestamp,round_num,node_id,parameter_norm,parameter_summary
1749396207.954253,1,0,3.2363901138305664,"{'norm': 3.2363901138305664, 'mean': -0.017373524606227875, 'std': 0.1899130791425705}"
1749396207.9543002,1,1,3.2403883934020996,"{'norm': 3.2403883934020996, 'mean': -0.017331335693597794, 'std': 0.19015352427959442}"
1749396207.9543178,1,2,3.2353570461273193,"{'norm': 3.2353570461273193, 'mean': -0.017150647938251495, 'std': 0.18987223505973816}"
1749396207.9543324,1,3,3.2353086471557617,"{'norm': 3.2353086471557617, 'mean': -0.01735299453139305, 'std': 0.18985098600387573}"
1749396207.954346,1,4,3.235334634780884,"{'norm': 3.235334634780884, 'mean': -0.017619572579860687, 'std': 0.18982796370983124}"
1749396207.9543595,1,5,3.23309588432312,"{'norm': 3.23309588432312, 'mean': -0.017352763563394547, 'std': 0.18972007930278778}"
1749396207.954374,1,6,3.235565185546875,"{'norm': 3.235565185546875, 'mean': -0.017443858087062836, 'std': 0.1898578256368637}"
1749396207.9543877,1,7,3.230281352996826,"{'norm': 3.230281352996826, 'mean': -0.017556197941303253, 'std': 0.18953478336334229}"
1749396207.9544005,1,8,3.2313313484191895,"{'norm': 3.2313313484191895, 'mean': -0.01745075359940529, 'std': 0.1896066516637802}"
1749396207.9544141,1,9,3.2375080585479736,"{'norm': 3.2375080585479736, 'mean': -0.017411351203918457, 'std': 0.1899757981300354}"
1749396207.9544263,1,10,3.2266993522644043,"{'norm': 3.2266993522644043, 'mean': -0.017573915421962738, 'std': 0.18932116031646729}"
1749396207.9544396,1,11,3.2365641593933105,"{'norm': 3.2365641593933105, 'mean': -0.01733214594423771, 'std': 0.18992716073989868}"
1749396207.954459,1,12,3.2385337352752686,"{'norm': 3.2385337352752686, 'mean': -0.017499322071671486, 'std': 0.1900283843278885}"
1749396207.9544723,1,13,3.2340285778045654,"{'norm': 3.2340285778045654, 'mean': -0.01754058338701725, 'std': 0.18975800275802612}"
1749396207.954485,1,14,3.2420382499694824,"{'norm': 3.2420382499694824, 'mean': -0.0174303837120533, 'std': 0.19024208188056946}"
1749396207.9545014,1,15,3.23372483253479,"{'norm': 3.23372483253479, 'mean': -0.017238762229681015, 'std': 0.18976767361164093}"
1749396207.9545135,1,16,3.239981174468994,"{'norm': 3.239981174468994, 'mean': -0.017409680411219597, 'std': 0.19012227654457092}"
1749396207.9545264,1,17,3.232728958129883,"{'norm': 3.232728958129883, 'mean': -0.01729927584528923, 'std': 0.18970324099063873}"
1749396207.9545388,1,18,3.2358696460723877,"{'norm': 3.2358696460723877, 'mean': -0.017396431416273117, 'std': 0.18988020718097687}"
1749396207.9545527,1,19,3.235233783721924,"{'norm': 3.235233783721924, 'mean': -0.017492596060037613, 'std': 0.18983374536037445}"
1749396207.9545646,1,20,3.2367992401123047,"{'norm': 3.2367992401123047, 'mean': -0.017567232251167297, 'std': 0.18991948664188385}"
1749396207.9545777,1,21,3.2362616062164307,"{'norm': 3.2362616062164307, 'mean': -0.017206182703375816, 'std': 0.18992073833942413}"
1749396207.9545932,1,22,3.2369799613952637,"{'norm': 3.2369799613952637, 'mean': -0.017353150993585587, 'std': 0.1899498552083969}"
1749396207.9546058,1,23,3.2346413135528564,"{'norm': 3.2346413135528564, 'mean': -0.01723378896713257, 'std': 0.18982234597206116}"
1749396207.9546435,1,24,3.235921621322632,"{'norm': 3.235921621322632, 'mean': -0.01743609830737114, 'std': 0.1898796260356903}"
1749396207.9546585,1,25,3.2383761405944824,"{'norm': 3.2383761405944824, 'mean': -0.017415255308151245, 'std': 0.19002677500247955}"
1749396207.954672,1,26,3.2359414100646973,"{'norm': 3.2359414100646973, 'mean': -0.017371665686368942, 'std': 0.18988670408725739}"
1749396207.9546854,1,27,3.2340826988220215,"{'norm': 3.2340826988220215, 'mean': -0.017337007448077202, 'std': 0.18977990746498108}"
1749396207.9546986,1,28,3.2308478355407715,"{'norm': 3.2308478355407715, 'mean': -0.01721576415002346, 'std': 0.18959954380989075}"
1749396207.954713,1,29,3.235992193222046,"{'norm': 3.235992193222046, 'mean': -0.017222091555595398, 'std': 0.1899033486843109}"
1749396210.4405346,2,0,3.238670587539673,"{'norm': 3.238670587539673, 'mean': -0.016862384974956512, 'std': 0.19009406864643097}"
1749396210.4405947,2,1,3.2372775077819824,"{'norm': 3.2372775077819824, 'mean': -0.017309173941612244, 'std': 0.18997147679328918}"
1749396210.4406154,2,2,3.241218090057373,"{'norm': 3.241218090057373, 'mean': -0.017249243333935738, 'std': 0.19021008908748627}"
1749396210.440633,2,3,3.2362005710601807,"{'norm': 3.2362005710601807, 'mean': -0.01715330220758915, 'std': 0.18992190062999725}"
1749396210.44065,2,4,3.236333131790161,"{'norm': 3.236333131790161, 'mean': -0.017192747443914413, 'std': 0.1899261772632599}"
1749396210.4406655,2,5,3.235126495361328,"{'norm': 3.235126495361328, 'mean': -0.017367318272590637, 'std': 0.18983888626098633}"
1749396210.4406803,2,6,3.2406728267669678,"{'norm': 3.2406728267669678, 'mean': -0.016997136175632477, 'std': 0.19020052254199982}"
1749396210.4406943,2,7,3.236467123031616,"{'norm': 3.236467123031616, 'mean': -0.017049241811037064, 'std': 0.18994703888893127}"
1749396210.440708,2,8,3.236739158630371,"{'norm': 3.236739158630371, 'mean': -0.017542067915201187, 'std': 0.18991826474666595}"
1749396210.4407227,2,9,3.2313649654388428,"{'norm': 3.2313649654388428, 'mean': -0.017289696261286736, 'std': 0.1896234154701233}"
1749396210.440738,2,10,3.2380568981170654,"{'norm': 3.2380568981170654, 'mean': -0.017086992040276527, 'std': 0.19003769755363464}"
1749396210.4407532,2,11,3.2380635738372803,"{'norm': 3.2380635738372803, 'mean': -0.01688183657824993, 'std': 0.1900564283132553}"
1749396210.4407856,2,12,3.2367444038391113,"{'norm': 3.2367444038391113, 'mean': -0.017045024782419205, 'std': 0.18996383249759674}"
1749396210.44084,2,13,3.2396297454833984,"{'norm': 3.2396297454833984, 'mean': -0.01731020398437977, 'std': 0.19011056423187256}"
1749396210.4408557,2,14,3.2397685050964355,"{'norm': 3.2397685050964355, 'mean': -0.0173694659024477, 'std': 0.190113365650177}"
1749396210.4408693,2,15,3.237121343612671,"{'norm': 3.237121343612671, 'mean': -0.017195481806993484, 'std': 0.18997256457805634}"
1749396210.4408824,2,16,3.2406005859375,"{'norm': 3.2406005859375, 'mean': -0.017029518261551857, 'std': 0.19019334018230438}"
1749396210.4408967,2,17,3.23422908782959,"{'norm': 3.23422908782959, 'mean': -0.01707235537469387, 'std': 0.1898125410079956}"
1749396210.44091,2,18,3.237076997756958,"{'norm': 3.237076997756958, 'mean': -0.017276160418987274, 'std': 0.18996262550354004}"
1749396210.4409237,2,19,3.232753276824951,"{'norm': 3.232753276824951, 'mean': -0.01695292256772518, 'std': 0.18973594903945923}"
1749396210.4409366,2,20,3.238548755645752,"{'norm': 3.238548755645752, 'mean': -0.01721940189599991, 'std': 0.19005484879016876}"
1749396210.4409502,2,21,3.2375571727752686,"{'norm': 3.2375571727752686, 'mean': -0.0170135460793972, 'std': 0.19001473486423492}"
1749396210.4409637,2,22,3.235020160675049,"{'norm': 3.235020160675049, 'mean': -0.017265599220991135, 'std': 0.1898418813943863}"
1749396210.4409776,2,23,3.2286221981048584,"{'norm': 3.2286221981048584, 'mean': -0.01705922931432724, 'std': 0.18948201835155487}"
1749396210.4409912,2,24,3.2374165058135986,"{'norm': 3.2374165058135986, 'mean': -0.017237350344657898, 'std': 0.1899862289428711}"
1749396210.441009,2,25,3.2357633113861084,"{'norm': 3.2357633113861084, 'mean': -0.01723109930753708, 'std': 0.18988896906375885}"
1749396210.4410312,2,26,3.2352092266082764,"{'norm': 3.2352092266082764, 'mean': -0.016984539106488228, 'std': 0.1898784339427948}"
1749396210.4410484,2,27,3.238574743270874,"{'norm': 3.238574743270874, 'mean': -0.017039017751812935, 'std': 0.1900726556777954}"
1749396210.4410617,2,28,3.235973358154297,"{'norm': 3.235973358154297, 'mean': -0.016906656324863434, 'std': 0.18993057310581207}"
1749396210.441093,2,29,3.2347779273986816,"{'norm': 3.2347779273986816, 'mean': -0.017119521275162697, 'std': 0.18984077870845795}"
1749396213.0741587,3,0,3.24055814743042,"{'norm': 3.24055814743042, 'mean': -0.017190592363476753, 'std': 0.1901763379573822}"
1749396213.0742073,3,1,3.239891767501831,"{'norm': 3.239891767501831, 'mean': -0.016981683671474457, 'std': 0.19015568494796753}"
1749396213.0742261,3,2,3.2385382652282715,"{'norm': 3.2385382652282715, 'mean': -0.017100948840379715, 'std': 0.1900649219751358}"
1749396213.0742426,3,3,3.239103078842163,"{'norm': 3.239103078842163, 'mean': -0.016844704747200012, 'std': 0.19012123346328735}"
1749396213.0742579,3,4,3.2371652126312256,"{'norm': 3.2371652126312256, 'mean': -0.01727002114057541, 'std': 0.18996839225292206}"
1749396213.074273,3,5,3.231600046157837,"{'norm': 3.231600046157837, 'mean': -0.01726890355348587, 'std': 0.18963921070098877}"
1749396213.0742872,3,6,3.2408554553985596,"{'norm': 3.2408554553985596, 'mean': -0.01703180931508541, 'std': 0.19020822644233704}"
1749396213.074301,3,7,3.237893581390381,"{'norm': 3.237893581390381, 'mean': -0.01683429628610611, 'std': 0.19005057215690613}"
1749396213.0743148,3,8,3.239605665206909,"{'norm': 3.239605665206909, 'mean': -0.017078822478652, 'std': 0.1901300698518753}"
1749396213.0743303,3,9,3.236574411392212,"{'norm': 3.236574411392212, 'mean': -0.01701543480157852, 'std': 0.1899564266204834}"
1749396213.0743446,3,10,3.2374253273010254,"{'norm': 3.2374253273010254, 'mean': -0.016767745837569237, 'std': 0.19002878665924072}"
1749396213.0743587,3,11,3.240046977996826,"{'norm': 3.240046977996826, 'mean': -0.01683066040277481, 'std': 0.1901782900094986}"
1749396213.074373,3,12,3.2418243885040283,"{'norm': 3.2418243885040283, 'mean': -0.017107771709561348, 'std': 0.19025872647762299}"
1749396213.0744348,3,13,3.2426178455352783,"{'norm': 3.2426178455352783, 'mean': -0.017278622835874557, 'std': 0.19029022753238678}"
1749396213.074451,3,14,3.2390456199645996,"{'norm': 3.2390456199645996, 'mean': -0.01693687029182911, 'std': 0.19010964035987854}"
1749396213.0744653,3,15,3.23978328704834,"{'norm': 3.23978328704834, 'mean': -0.016981475055217743, 'std': 0.19014929234981537}"
1749396213.074479,3,16,3.235382556915283,"{'norm': 3.235382556915283, 'mean': -0.01700449362397194, 'std': 0.1898868829011917}"
1749396213.074494,3,17,3.236891984939575,"{'norm': 3.236891984939575, 'mean': -0.01673155277967453, 'std': 0.19000041484832764}"
1749396213.0745082,3,18,3.2394537925720215,"{'norm': 3.2394537925720215, 'mean': -0.016946755349636078, 'std': 0.19013288617134094}"
1749396213.0745256,3,19,3.240260601043701,"{'norm': 3.240260601043701, 'mean': -0.017277466133236885, 'std': 0.19015085697174072}"
1749396213.074541,3,20,3.23899507522583,"{'norm': 3.23899507522583, 'mean': -0.017049020156264305, 'std': 0.1900966316461563}"
1749396213.074555,3,21,3.2459893226623535,"{'norm': 3.2459893226623535, 'mean': -0.016971657052636147, 'std': 0.19051730632781982}"
1749396213.0745683,3,22,3.2363779544830322,"{'norm': 3.2363779544830322, 'mean': -0.016741955652832985, 'std': 0.18996909260749817}"
1749396213.0745823,3,23,3.2390806674957275,"{'norm': 3.2390806674957275, 'mean': -0.016951458528637886, 'std': 0.19011041522026062}"
1749396213.074596,3,24,3.2374372482299805,"{'norm': 3.2374372482299805, 'mean': -0.016786227002739906, 'std': 0.1900278627872467}"
1749396213.0746095,3,25,3.235170841217041,"{'norm': 3.235170841217041, 'mean': -0.016870789229869843, 'std': 0.18988628685474396}"
1749396213.0746229,3,26,3.2343552112579346,"{'norm': 3.2343552112579346, 'mean': -0.01679888553917408, 'std': 0.18984441459178925}"
1749396213.0746357,3,27,3.2340662479400635,"{'norm': 3.2340662479400635, 'mean': -0.016845423728227615, 'std': 0.1898231953382492}"
1749396213.0746489,3,28,3.238112449645996,"{'norm': 3.238112449645996, 'mean': -0.017124632373452187, 'std': 0.19003760814666748}"
1749396213.0749888,3,29,3.2307722568511963,"{'norm': 3.2307722568511963, 'mean': -0.016776831820607185, 'std': 0.18963439762592316}"
