round_num,node_0,node_1,node_2,node_3,node_4
1,3.334873914718628,3.328296422958374,3.337977647781372,3.3531172275543213,3.339073657989502
2,3.3362960815429688,3.352076292037964,3.344597339630127,3.34719181060791,3.334094762802124
3,3.36053729057312,3.3409957885742188,3.366293430328369,3.3472461700439453,3.3427529335021973
