round_num,accuracy,loss
0,0.0958,2.408079063034058
1,0.0883,2.375820265197754
2,0.0985,2.4295097705841067
3,0.1,2.5221811038970947
4,0.1035,2.4156004062652587
5,0.1108,2.345356604003906
6,0.123,2.3640051959991455
7,0.1382,2.3770126808166503
8,0.1221,2.323475331878662
9,0.1527,2.3016623237609863
10,0.1357,2.346949966430664
