round_num,accuracy,loss
0,0.0908,2.3559455192565917
1,0.8032,0.5718626357793808
2,0.9239,0.2342586737088859
3,0.9508,0.16873372622728347
4,0.9612,0.12117003489620984
5,0.9735,0.08676220657876693
6,0.9698,0.10529798289355823
7,0.9748,0.0908789873909438
8,0.9798,0.07319921515933821
9,0.9802,0.07129266421215143
10,0.9874,0.048374919738412424
