timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753356555.5802453,1,16883600,0,5,5,12.905856609344482,0.06223531101519005,0.0,2.5811713218688963
1753356562.7595162,2,16883600,0,5,5,7.176821947097778,0.12873386114498972,0.0,1.4353643894195556
1753356569.8767183,3,16883600,0,5,5,7.114422559738159,0.13364401566203757,0.0,1.4228845119476319
1753356577.2389696,4,16883600,0,5,5,7.35998272895813,0.13059813254970318,0.0,1.471996545791626
1753356584.496438,5,16883600,0,5,5,7.255224943161011,0.13417916158721582,0.0,1.451044988632202
1753356591.6004908,6,16883600,0,5,5,7.101867437362671,0.1365556325224992,0.0,1.4203734874725342
1753356598.7604654,7,16883600,0,5,5,7.157777309417725,0.13618752831516892,0.0,1.4315554618835449
1753356605.7999759,8,16883600,0,5,5,7.0372419357299805,0.13923068283687823,0.0,1.4074483871459962
1753356612.8488126,9,16883600,0,5,5,7.046392917633057,0.13910663391295208,0.0,1.4092785835266113
1753356619.839752,10,16883600,0,5,5,6.988537788391113,0.14128849694999177,0.0,1.3977075576782227
