timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753369139.3347552,1,641576800,0,20,20,14.686201810836792,0.049216264988722516,0.0,0.7343100905418396
1753369148.058609,2,641576800,0,20,20,8.718735933303833,0.09752560537497454,0.0,0.43593679666519164
1753369157.033598,3,641576800,0,20,20,8.970007419586182,0.1044369258775059,0.0,0.44850037097930906
1753369165.6902947,4,641576800,0,20,20,8.651498794555664,0.11106746042716767,0.0,0.4325749397277832
1753369174.3362432,5,641576800,0,20,20,8.641046047210693,0.11176887551846315,0.0,0.43205230236053466
1753369182.945808,6,641576800,0,20,20,8.604527235031128,0.1133356863616775,0.0,0.4302263617515564
1753369191.6425953,7,641576800,0,20,20,8.69188404083252,0.11226564866902397,0.0,0.43459420204162597
1753369200.5112748,8,641576800,0,20,20,8.862988233566284,0.11050449060631434,0.0,0.44314941167831423
1753369209.2052252,9,641576800,0,20,20,8.68868350982666,0.11299755583105443,0.0,0.434434175491333
1753369217.9328136,10,641576800,0,20,20,8.7226083278656,0.1121109607634176,0.0,0.43613041639328004
