timestamp,round_num,node_id,parameter_norm,parameter_summary
1749428472.2523096,1,0,3.178595542907715,"{'norm': 3.178595542907715, 'mean': 0.0007571998867206275, 'std': 0.10813536494970322}"
1749428472.252396,1,1,3.1791584491729736,"{'norm': 3.1791584491729736, 'mean': 0.000765614619012922, 'std': 0.10815445333719254}"
1749428472.252474,1,2,3.1805763244628906,"{'norm': 3.1805763244628906, 'mean': 0.000786465359851718, 'std': 0.10820254683494568}"
1749428472.25253,1,3,3.1792404651641846,"{'norm': 3.1792404651641846, 'mean': 0.0007478509214706719, 'std': 0.10815738141536713}"
1749428472.2525842,1,4,3.1786141395568848,"{'norm': 3.1786141395568848, 'mean': 0.0007519350619986653, 'std': 0.10813602805137634}"
1749428472.2526388,1,5,3.1789298057556152,"{'norm': 3.1789298057556152, 'mean': 0.0007805968052707613, 'std': 0.10814657062292099}"
1749428472.2526884,1,6,3.177882432937622,"{'norm': 3.177882432937622, 'mean': 0.0007598847150802612, 'std': 0.10811107605695724}"
1749428472.2527328,1,7,3.1787030696868896,"{'norm': 3.1787030696868896, 'mean': 0.0007496546604670584, 'std': 0.10813908278942108}"
1749428472.252824,1,8,3.179421901702881,"{'norm': 3.179421901702881, 'mean': 0.0007479723426513374, 'std': 0.10816354304552078}"
1749428472.2528691,1,9,3.1789674758911133,"{'norm': 3.1789674758911133, 'mean': 0.0007522962987422943, 'std': 0.10814806073904037}"
1749428472.2529125,1,10,3.179959535598755,"{'norm': 3.179959535598755, 'mean': 0.0007644611760042608, 'std': 0.10818171501159668}"
1749428472.252957,1,11,3.179532766342163,"{'norm': 3.179532766342163, 'mean': 0.000755542132537812, 'std': 0.10816726088523865}"
1749428472.2529986,1,12,3.1790568828582764,"{'norm': 3.1790568828582764, 'mean': 0.0007773541146889329, 'std': 0.10815092921257019}"
1749428472.2530425,1,13,3.179365873336792,"{'norm': 3.179365873336792, 'mean': 0.0007600582903251052, 'std': 0.1081615537405014}"
1749428472.2530882,1,14,3.1800448894500732,"{'norm': 3.1800448894500732, 'mean': 0.0007636304362677038, 'std': 0.10818463563919067}"
1749428499.3111115,2,0,3.17977237701416,"{'norm': 3.17977237701416, 'mean': 0.0007233594660647213, 'std': 0.10817563533782959}"
1749428499.311187,2,1,3.179903745651245,"{'norm': 3.179903745651245, 'mean': 0.0007486699614673853, 'std': 0.10817992687225342}"
1749428499.311238,2,2,3.1801114082336426,"{'norm': 3.1801114082336426, 'mean': 0.0007615287904627621, 'std': 0.10818690806627274}"
1749428499.311287,2,3,3.178807497024536,"{'norm': 3.178807497024536, 'mean': 0.0007383372285403311, 'std': 0.10814270377159119}"
1749428499.3114169,2,4,3.1789093017578125,"{'norm': 3.1789093017578125, 'mean': 0.0007518092752434313, 'std': 0.10814607888460159}"
1749428499.3114626,2,5,3.1794116497039795,"{'norm': 3.1794116497039795, 'mean': 0.0007660228875465691, 'std': 0.10816306620836258}"
1749428499.3115067,2,6,3.1781482696533203,"{'norm': 3.1781482696533203, 'mean': 0.000756335910409689, 'std': 0.1081201434135437}"
1749428499.3115523,2,7,3.1787233352661133,"{'norm': 3.1787233352661133, 'mean': 0.0007447425159625709, 'std': 0.10813979804515839}"
1749428499.3115976,2,8,3.179231882095337,"{'norm': 3.179231882095337, 'mean': 0.0007235179073177278, 'std': 0.10815724730491638}"
