timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753386304.139992,1,104511040,0,20,8,23.570576429367065,0.004242577617890072,60.0,2.946322053670883
1753386327.8399377,2,104511040,0,20,8,23.368470430374146,0.00427927023713203,60.0,2.921058803796768
1753386350.4593093,3,104511040,0,20,8,22.29117512702942,0.004486080228168135,60.0,2.7863968908786774
1753386371.9429767,4,104511040,0,20,8,21.157090425491333,0.004726547837575719,60.0,2.6446363031864166
1753386378.772478,5,104511040,0,20,8,6.500460863113403,0.015383524661681431,60.0,0.8125576078891754
1753386401.577271,6,104511040,0,20,8,22.472203969955444,0.004481091402277783,60.0,2.8090254962444305
1753386407.5786283,7,104511040,0,20,8,5.666829347610474,0.017646552219217067,60.0,0.7083536684513092
1753386427.8034043,8,104511040,0,20,8,19.89138627052307,0.005927188703520142,60.0,2.486423283815384
1753386433.4402256,9,104511040,0,20,8,5.291309118270874,0.02808378733476082,60.0,0.6614136397838593
1753386439.372142,10,104511040,0,20,8,5.566272020339966,0.024235251081344177,60.0,0.6957840025424957
