activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753386280.5694432,3
aggregation,,False,,,1,GossipAvg,1753386302.2700238,
aggregation,,True,,,1,GossipAvg,1753386302.2700355,
aggregation,,False,,,1,GossipAvg,1753386302.2700467,
model_update,,,,4.058463428479142,1,,1753386303.2701836,
local_training,,,{},,2,,1753386304.4715161,3
aggregation,,False,,,2,GossipAvg,1753386326.096543,
aggregation,,True,,,2,GossipAvg,1753386326.0965712,
aggregation,,False,,,2,GossipAvg,1753386326.0965972,
model_update,,,,4.944051803224193,2,,1753386327.0611074,
local_training,,,{},,3,,1753386328.1681743,3
aggregation,,False,,,3,GossipAvg,1753386348.6564403,
aggregation,,True,,,3,GossipAvg,1753386348.6564572,
aggregation,,False,,,3,GossipAvg,1753386348.6564703,
model_update,,,,5.6069364432377755,3,,1753386349.6456437,
local_training,,,{},,4,,1753386350.785935,3
aggregation,,False,,,4,GossipAvg,1753386370.1795638,
aggregation,,True,,,4,GossipAvg,1753386370.1795774,
aggregation,,False,,,4,GossipAvg,1753386370.1795886,
model_update,,,,5.264437301100366,4,,1753386371.1841266,
local_training,,,{},,5,,1753386372.2792068,3
aggregation,,False,,,5,GossipAvg,1753386377.0100446,
aggregation,,True,,,5,GossipAvg,1753386377.0100887,
aggregation,,False,,,5,GossipAvg,1753386377.0101058,
model_update,,,,4.973554823377965,5,,1753386378.0134172,
local_training,,,{},,6,,1753386379.1051376,3
aggregation,,False,,,6,GossipAvg,1753386399.6783788,
aggregation,,True,,,6,GossipAvg,1753386399.6783926,
aggregation,,False,,,6,GossipAvg,1753386399.6784062,
model_update,,,,5.195114199504187,6,,1753386400.6959417,
local_training,,,{},,7,,1753386401.9118314,3
aggregation,,False,,,7,GossipAvg,1753386405.7532394,
aggregation,,True,,,7,GossipAvg,1753386405.753253,
aggregation,,False,,,7,GossipAvg,1753386405.7532654,
model_update,,,,5.385183569840655,7,,1753386406.7712512,
local_training,,,{},,8,,1753386407.912122,3
aggregation,,False,,,8,GossipAvg,1753386426.0113006,
aggregation,,True,,,8,GossipAvg,1753386426.0113132,
aggregation,,False,,,8,GossipAvg,1753386426.0113251,
model_update,,,,5.5038460514968985,8,,1753386427.039715,
local_training,,,{},,9,,1753386428.1489573,3
aggregation,,False,,,9,GossipAvg,1753386431.557743,
aggregation,,True,,,9,GossipAvg,1753386431.5577557,
aggregation,,False,,,9,GossipAvg,1753386431.5577698,
model_update,,,,5.262791096632215,9,,1753386432.587316,
local_training,,,{},,10,,1753386433.8128517,3
aggregation,,False,,,10,GossipAvg,1753386437.5303304,
aggregation,,True,,,10,GossipAvg,1753386437.530349,
aggregation,,False,,,10,GossipAvg,1753386437.5303633,
model_update,,,,5.37622625767332,10,,1753386438.5580401,
