round_num,accuracy,loss
0,0.0929,2.393860746765137
1,0.3235,2.044874612045288
2,0.4189,1.6075424423217775
3,0.4456,1.5919420448303223
4,0.5161,1.5701283685684204
5,0.5105,1.552313995361328
6,0.7962,0.6320147805690766
7,0.7218,0.8378333452224731
8,0.7746,0.5979256134986878
9,0.8239,0.5241250442028046
10,0.77,0.6195731567382813
