round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.169360637664795,3.1725099086761475,3.173236131668091,3.172313928604126,3.1739070415496826,3.17203950881958,3.173646926879883,3.175454616546631,3.1731960773468018,3.1734890937805176,3.1738405227661133,3.172659158706665,3.1733477115631104,3.1732914447784424,3.172377347946167,3.1731650829315186,3.1733100414276123,3.1728460788726807,3.1733968257904053,3.172229766845703,3.173222780227661,3.173243284225464,3.1727144718170166,3.1730594635009766,3.173149347305298,3.1729891300201416,3.1729159355163574,3.172762393951416,3.173245906829834,3.173314094543457
2,3.176175117492676,3.1724374294281006,3.1724119186401367,3.172332763671875,3.1734979152679443,3.171494722366333,3.1743619441986084,3.1751761436462402,3.1715621948242188,3.1738719940185547,3.17419171333313,3.1736581325531006,3.172726631164551,3.172895908355713,3.173305034637451,3.1730804443359375,3.1737678050994873,3.1727826595306396,3.173879623413086,3.1727235317230225,3.172651529312134,3.1729068756103516,3.1719143390655518,3.172952175140381,3.1734156608581543,3.1733975410461426,3.1728813648223877,3.1729636192321777,3.1732499599456787,3.173245906829834
3,3.1751112937927246,3.17375111579895,3.1732027530670166,3.173326015472412,3.174888849258423,3.1716525554656982,3.1732306480407715,3.1724984645843506,3.1714038848876953,3.173008441925049,3.1738827228546143,3.1730377674102783,3.174329996109009,3.174501657485962,3.173201322555542,3.172783374786377,3.1738574504852295,3.1738076210021973,3.173192024230957,3.1728668212890625,3.171442985534668,3.1732351779937744,3.1727800369262695,3.173140287399292,3.173933982849121,3.1737427711486816,3.173417091369629,3.1738030910491943,3.1724026203155518,3.1733956336975098
