accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4600.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753349501.0349135,star,,,,,412,,4,,47,1328,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753349501.035142,star,,,,,,,,,,,
0.1141,,,,,,,,,,,,,EvaluationEvent,2.3410222469329836,"{'loss': 2.3410222469329836, 'accuracy': 0.1141}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753349503.3583848,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753349503.358583,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,1,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349503.3586466,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,12.148220777511597,1753349515.5068793,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.5449912548065186, 'mean': -0.015949880704283714, 'std': 0.2082807868719101}, 1: {'norm': 3.502030849456787, 'mean': -0.013470854610204697, 'std': 0.20591899752616882}, 2: {'norm': 3.487305164337158, 'mean': -0.013398592360317707, 'std': 0.2050541490316391}, 3: {'norm': 3.4893293380737305, 'mean': -0.013886607252061367, 'std': 0.20514121651649475}, 4: {'norm': 3.49960994720459, 'mean': -0.013978630304336548, 'std': 0.20574216544628143}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349515.5886247,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753349515.5887446,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753349515.658668,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.2721023978156367,,,,,1,,,,,,model_update,,,,,,1753349515.6832356,,,,,,,,,,,,"0,1,2,3,4"
0.8503,,,,,,,,,,,,,EvaluationEvent,0.4309806245446205,"{'loss': 0.4309806245446205, 'accuracy': 0.8503}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753349516.230662,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0660571784066866,12.87218165397644,1,,5,,,,resource_resource_summary,,,,2.574436330795288,,1753349516.2307243,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753349516.2329838,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753349516.2330325,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,6.3487207889556885,1753349522.5817635,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.598754644393921, 'mean': -0.02030135877430439, 'std': 0.21108463406562805}, 1: {'norm': 3.5579378604888916, 'mean': -0.020476646721363068, 'std': 0.2086511254310608}, 2: {'norm': 3.5321848392486572, 'mean': -0.017290527001023293, 'std': 0.20741654932498932}, 3: {'norm': 3.541724681854248, 'mean': -0.017465054988861084, 'std': 0.20796607434749603}, 4: {'norm': 3.54949688911438, 'mean': -0.018650958314538002, 'std': 0.20832288265228271}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753349522.645743,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753349522.6458466,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753349522.7071378,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,1.7628381803540212,,,,,2,,,,,,model_update,,,,,,1753349522.731321,,,,,,,,,,,,"0,1,2,3,4"
0.9608,,,,,,,,,,,,,EvaluationEvent,0.12520327610075474,"{'loss': 0.12520327610075474, 'accuracy': 0.9608}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753349523.2248821,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13741412001968997,6.992003440856934,2,,5,,,,resource_resource_summary,,,,1.3984006881713866,,1753349523.2249372,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753349523.2274234,,,,,,,,,3,,,
