round_num,accuracy,loss
0,0.1141,2.3410222469329836
1,0.8503,0.4309806245446205
2,0.9608,0.12520327610075474
3,0.9786,0.06829971550740302
4,0.9823,0.055326226916536686
5,0.9848,0.046453287618979815
6,0.9853,0.04483686813591048
7,0.9887,0.03339405620843172
8,0.9873,0.03683094010120258
9,0.9878,0.033985667435498905
10,0.9887,0.03338819850964937
