round_num,accuracy,loss
0,0.1104,2.3396231174468993
1,0.1,2.550989172744751
2,0.2123,2.1506802043914797
3,0.2634,2.085763020324707
4,0.2329,2.195909536743164
5,0.2636,2.092416195297241
6,0.2587,1.993037208366394
7,0.2994,1.9277700395584108
8,0.2814,1.9969700597763063
9,0.3139,1.8492659038543702
10,0.3448,1.7472412425994872
