timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753393566.4220955,1,235149840,0,10,8,16.542529344558716,0.0060450247913806906,19.999999999999996,2.0678161680698395
1753393583.1644592,2,235149840,0,10,8,16.739254474639893,0.012682763161384291,19.999999999999996,2.0924068093299866
1753393590.800666,3,235149840,0,10,8,7.633063793182373,0.034507768719981236,19.999999999999996,0.9541329741477966
1753393598.4346356,4,235149840,0,10,8,7.630440711975098,0.030522483404463164,19.999999999999996,0.9538050889968872
1753393606.300679,5,235149840,0,10,8,7.862668514251709,0.03352551357369373,19.999999999999996,0.9828335642814636
1753393614.092339,6,235149840,0,10,8,7.788500070571899,0.03321563814032347,19.999999999999996,0.9735625088214874
1753393621.581742,7,235149840,0,10,8,7.486023902893066,0.03999452898945369,19.999999999999996,0.9357529878616333
1753393629.2455328,8,235149840,0,10,8,7.660619735717773,0.036733320502513336,19.999999999999996,0.9575774669647217
1753393636.7626665,9,235149840,0,10,8,7.514003753662109,0.04177533180589831,19.999999999999996,0.9392504692077637
1753393644.2703917,10,235149840,0,10,8,7.504411220550537,0.04594630942608511,19.999999999999996,0.9380514025688171
