accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,2610.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753372720.8121457,star,,,,,216,,4,,42,736,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753372720.8123407,star,,,,,,,,,,,
0.1056,,,,,,,,,,,,,EvaluationEvent,2.3879580921173096,"{'loss': 2.3879580921173096, 'accuracy': 0.1056}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753372724.8662562,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753372724.8664548,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,1,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372724.8665166,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,32.070351362228394,1753372756.9368808,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.297520399093628, 'mean': -0.002899956190958619, 'std': 0.11214643716812134}, 1: {'norm': 3.3083837032318115, 'mean': -0.0026094873901456594, 'std': 0.11252325028181076}, 2: {'norm': 3.293185234069824, 'mean': -0.0030377651564776897, 'std': 0.11199524253606796}, 3: {'norm': 3.2957355976104736, 'mean': -0.0027369228191673756, 'std': 0.11208979040384293}, 4: {'norm': 3.329638957977295, 'mean': -0.0025507628452032804, 'std': 0.11324789375066757}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372757.032613,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753372757.0327365,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753372757.1281388,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.2213849028219,,,,,1,,,,,,model_update,,,,,,1753372757.161404,,,,,,,,,,,,"0,1,2,3,4"
0.199,,,,,,,,,,,,,EvaluationEvent,2.180434059524536,"{'loss': 2.180434059524536, 'accuracy': 0.199}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753372757.9897416,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006007839699767268,33.12338709831238,1,,5,,,,resource_resource_summary,,,,6.624677419662476,,1753372757.9898055,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753372758.347984,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372758.3480444,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.558231353759766,1753372765.906281,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2805325984954834, 'mean': -0.0023761580232530832, 'std': 0.11158068478107452}, 1: {'norm': 3.278373956680298, 'mean': -0.002634742995724082, 'std': 0.11150142550468445}, 2: {'norm': 3.2798500061035156, 'mean': -0.002499580616131425, 'std': 0.11155476421117783}, 3: {'norm': 3.2991549968719482, 'mean': -0.002229988109320402, 'std': 0.11221738159656525}, 4: {'norm': 3.2984230518341064, 'mean': -0.0028517460450530052, 'std': 0.11217838525772095}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372765.987493,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753372765.9876308,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753372766.0702136,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.368206642253497,,,,,2,,,,,,model_update,,,,,,1753372766.102488,,,,,,,,,,,,"0,1,2,3,4"
0.2242,,,,,,,,,,,,,EvaluationEvent,2.132434814453125,"{'loss': 2.132434814453125, 'accuracy': 0.2242}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753372766.8809843,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.026274115163223196,8.533113241195679,2,,5,,,,resource_resource_summary,,,,1.7066226482391358,,1753372766.8810894,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753372767.2958808,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,3,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372767.2959483,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.416682481765747,1753372774.7126365,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.285250663757324, 'mean': -0.0028861556202173233, 'std': 0.1117292270064354}, 1: {'norm': 3.2851290702819824, 'mean': -0.0025470692198723555, 'std': 0.1117333248257637}, 2: {'norm': 3.2845873832702637, 'mean': -0.0022144450340420008, 'std': 0.11172199249267578}, 3: {'norm': 3.2882320880889893, 'mean': -0.0023593881633132696, 'std': 0.111843042075634}, 4: {'norm': 3.2879154682159424, 'mean': -0.003123806556686759, 'std': 0.11181352287530899}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372774.7926867,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753372774.7927942,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753372774.8805134,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.365727239279105,,,,,3,,,,,,model_update,,,,,,1753372774.9137938,,,,,,,,,,,,"0,1,2,3,4"
0.2368,,,,,,,,,,,,,EvaluationEvent,2.123511234664917,"{'loss': 2.123511234664917, 'accuracy': 0.2368}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753372775.687792,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.028217264214201513,8.392025470733643,3,,5,,,,resource_resource_summary,,,,1.6784050941467286,,1753372775.6878464,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753372776.10742,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,4,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372776.1074731,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,7.524144172668457,1753372783.631623,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2946178913116455, 'mean': -0.00253403396345675, 'std': 0.11205653101205826}, 1: {'norm': 3.298386573791504, 'mean': -0.0027415226213634014, 'std': 0.11217989772558212}, 2: {'norm': 3.2908270359039307, 'mean': -0.0024425839073956013, 'std': 0.11192955076694489}, 3: {'norm': 3.2783422470092773, 'mean': -0.0032733723055571318, 'std': 0.11148341745138168}, 4: {'norm': 3.289945125579834, 'mean': -0.002634009113535285, 'std': 0.11189521104097366}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372783.7106256,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753372783.7107701,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753372783.7946959,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.367300942865026,,,,,4,,,,,,model_update,,,,,,1753372783.8279097,,,,,,,,,,,,"0,1,2,3,4"
0.2472,,,,,,,,,,,,,EvaluationEvent,2.1346967109680177,"{'loss': 2.1346967109680177, 'accuracy': 0.2472}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753372784.5916872,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.029135944352061068,8.484365463256836,4,,5,,,,resource_resource_summary,,,,1.696873092651367,,1753372784.5917435,,,5,39191640,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753372785.0692904,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,5,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753372785.069342,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.879126787185669,1753372792.948476,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.314417839050293, 'mean': -0.0023775561712682247, 'std': 0.11273370683193207}, 1: {'norm': 3.300466537475586, 'mean': -0.0028948273975402117, 'std': 0.11224681884050369}, 2: {'norm': 3.290839910507202, 'mean': -0.0025110547430813313, 'std': 0.11192848533391953}, 3: {'norm': 3.278104782104492, 'mean': -0.0029396265745162964, 'std': 0.11148464679718018}, 4: {'norm': 3.309507369995117, 'mean': -0.0028909656684845686, 'std': 0.11255460232496262}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753372793.0252717,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753372793.0253813,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753372793.1060827,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.363589366159457,,,,,5,,,,,,model_update,,,,,,1753372793.1376529,,,,,,,,,,,,"0,1,2,3,4"
0.2539,,,,,,,,,,,,,EvaluationEvent,2.136411854934692,"{'loss': 2.136411854934692, 'accuracy': 0.2539}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753372793.9032757,,,,,,,,,,,,
