round_num,node_0,node_1,node_2,node_3,node_4
1,3.341412305831909,3.3409059047698975,3.3409481048583984,3.3417508602142334,3.3411612510681152
2,3.341805934906006,3.341322898864746,3.3398120403289795,3.341212034225464,3.340547800064087
3,3.340719223022461,3.3436596393585205,3.3408358097076416,3.341726779937744,3.3408689498901367
