round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29
1,3.243267059326172,3.2300219535827637,3.231793165206909,3.2354371547698975,3.2376763820648193,3.2347588539123535,3.2378602027893066,3.2295901775360107,3.230414390563965,3.2335338592529297,3.238283157348633,3.234187126159668,3.233865976333618,3.237704277038574,3.230940103530884,3.233816146850586,3.232926845550537,3.2314789295196533,3.2322657108306885,3.231412649154663,3.2344956398010254,3.2323265075683594,3.2306368350982666,3.234004020690918,3.232752799987793,3.2306814193725586,3.2322518825531006,3.2328169345855713,3.2333664894104004,3.2288436889648438
2,3.2302772998809814,3.2313921451568604,3.232417106628418,3.2340595722198486,3.235227584838867,3.2326550483703613,3.233198404312134,3.2316362857818604,3.2313828468322754,3.2325551509857178,3.235100507736206,3.2328429222106934,3.2328684329986572,3.233482837677002,3.232897996902466,3.235081434249878,3.234354257583618,3.2335586547851562,3.233938694000244,3.23360538482666,3.235243558883667,3.233778953552246,3.233912229537964,3.2348408699035645,3.2348275184631348,3.2333478927612305,3.2339022159576416,3.234689950942993,3.234828233718872,3.232416868209839
3,3.2354366779327393,3.2313315868377686,3.2316300868988037,3.2325098514556885,3.2347047328948975,3.2309906482696533,3.2319066524505615,3.2292096614837646,3.2308764457702637,3.2318267822265625,3.2339141368865967,3.230822801589966,3.2312746047973633,3.229656219482422,3.230470657348633,3.2335145473480225,3.2329931259155273,3.2327253818511963,3.2332746982574463,3.232975959777832,3.23348331451416,3.2329063415527344,3.232921838760376,3.233365535736084,3.23356294631958,3.232327699661255,3.232767343521118,3.233501434326172,3.2335562705993652,3.2320590019226074
