round_num,accuracy,loss
0,0.1,2.3971579093933104
1,0.1029,2.4166684997558594
2,0.1483,2.4891433727264403
3,0.158,2.325095291519165
4,0.1503,2.338984654998779
5,0.1732,2.262036423110962
6,0.1725,2.54982560005188
7,0.1653,2.6234138359069825
8,0.1623,2.463904759216309
9,0.1681,2.408536625671387
10,0.1554,2.491704605293274
