accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3457.1428571428573,,NetworkStructureEvent,,,0.3333333333333333,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,7,,,,,5,,,,0,,network_structure,,,1749447422.4891047,ring,518,7,,48,1480,
,,,,,InitialStateEvent,,,,,,7,,,,,,,,,0,,initial_state,,,1749447422.489269,ring,,,,,,
0.10883674488267599,,,,,EvaluationEvent,2.0072586961347225,"{'loss': 2.0072586961347225, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,0,,evaluation,,,1749447437.5901403,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,1,,local_training,,,1749447437.5903096,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,0,parameter_transfer,,"6,1",1749447450.4199202,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3088858127593994, 'mean': 0.0038310091476887465, 'std': 0.11250537633895874}}",,1,1,parameter_transfer,,"0,2",1749447450.4199815,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,2,parameter_transfer,,"1,3",1749447450.420007,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,3,parameter_transfer,,"2,4",1749447450.4200284,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,4,parameter_transfer,,"3,5",1749447450.4200482,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,5,parameter_transfer,,"4,6",1749447450.42007,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}}",,1,6,parameter_transfer,,"5,0",1749447450.4200902,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",1,,aggregation,GossipAvg,,1749447450.4201171,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749447450.4201353,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749447450.4201455,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749447450.4201524,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749447450.4201586,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749447450.4201648,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",1,,aggregation,GossipAvg,,1749447450.4201717,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,0.30071941901169497,,,1,,model_update,,,1749447452.1930745,,,,,,,"0,1,2,3,4,5,6"
0.10883674488267599,,,,,EvaluationEvent,1.9254073238468028,"{'loss': 1.9254073238468028, 'accuracy': 0.10883674488267599}",,,,,,,,,,,,,1,,evaluation,,,1749447452.695057,,,,,,,
,"0,1,2,3,4,5,6",,,,LocalTrainingEvent,,{},,,7,,,,,,,,,,2,,local_training,,,1749447452.695196,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,0,parameter_transfer,,"6,1",1749447478.1281948,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,1,parameter_transfer,,"0,2",1749447478.1282413,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,2,parameter_transfer,,"1,3",1749447478.1282601,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,3,parameter_transfer,,"2,4",1749447478.1282785,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,4,parameter_transfer,,"3,5",1749447478.1283014,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.3099007606506348, 'mean': 0.0038452716544270515, 'std': 0.11253943294286728}}",,2,5,parameter_transfer,,"4,6",1749447478.1283169,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}}",,2,6,parameter_transfer,,"5,0",1749447478.1283324,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,6,1",2,,aggregation,GossipAvg,,1749447478.128351,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",2,,aggregation,GossipAvg,,1749447478.128362,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",2,,aggregation,GossipAvg,,1749447478.1283698,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",2,,aggregation,GossipAvg,,1749447478.1283772,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",2,,aggregation,GossipAvg,,1749447478.1283832,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",2,,aggregation,GossipAvg,,1749447478.12839,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,0",2,,aggregation,GossipAvg,,1749447478.1283967,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,7,,1.6754263120548507,,,2,,model_update,,,1749447479.9542112,,,,,,,"0,1,2,3,4,5,6"
