timestamp,round_num,node_id,parameter_norm,parameter_summary
1749447450.4199202,1,0,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447450.4199815,1,1,3.3088858127593994,"{'norm': 3.3088858127593994, 'mean': 0.0038310091476887465, 'std': 0.11250537633895874}"
1749447450.420007,1,2,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447450.4200284,1,3,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447450.4200482,1,4,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447450.42007,1,5,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447450.4200902,1,6,3.3091208934783936,"{'norm': 3.3091208934783936, 'mean': 0.003800341859459877, 'std': 0.11251441389322281}"
1749447478.1281948,2,0,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447478.1282413,2,1,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447478.1282601,2,2,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447478.1282785,2,3,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447478.1283014,2,4,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447478.1283169,2,5,3.3099007606506348,"{'norm': 3.3099007606506348, 'mean': 0.0038452716544270515, 'std': 0.11253943294286728}"
1749447478.1283324,2,6,3.3090837001800537,"{'norm': 3.3090837001800537, 'mean': 0.003804802428930998, 'std': 0.11251300573348999}"
1749447498.3059492,3,0,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
1749447498.3059945,3,1,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
1749447498.3060124,3,2,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
1749447498.3060293,3,3,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
1749447498.3060458,3,4,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
1749447498.3060617,3,5,3.3093457221984863,"{'norm': 3.3093457221984863, 'mean': 0.003862178884446621, 'std': 0.11251996457576752}"
1749447498.3060772,3,6,3.3092939853668213,"{'norm': 3.3092939853668213, 'mean': 0.0038185978773981333, 'std': 0.11251969635486603}"
