round_num,accuracy,loss
0,0.0974,2.373919730758667
1,0.1033,2.3296292713165285
2,0.1465,2.346401839065552
3,0.1237,2.30720834274292
4,0.1528,2.3236740993499754
5,0.1094,2.384400300216675
6,0.1576,2.2829819480895996
7,0.1877,2.218153763961792
8,0.1954,2.2085113750457763
9,0.1671,2.2740008979797364
10,0.1767,2.288085679244995
