accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3110.0,,,,,,,,NetworkStructureEvent,,,0.4,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753348879.8484254,star,,,,,164,,4,,30,1424,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753348879.8486373,star,,,,,,,,,,,
0.1215,,,,,,,,,,,,,EvaluationEvent,2.408027112197876,"{'loss': 2.408027112197876, 'accuracy': 0.1215}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753348882.8403015,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753348882.840499,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,1,"[3, 2, 1]",,,,,resource_sampling,,,,,,1753348882.8406746,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.546954870224,1753348908.387528,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.296743869781494, 'mean': -0.0007072504959069192, 'std': 0.19426122307777405}, 1: {'norm': 3.3133275508880615, 'mean': 0.0009604576625861228, 'std': 0.19523733854293823}, 2: {'norm': 3.307255744934082, 'mean': 0.001273313071578741, 'std': 0.1948777586221695}, 3: {'norm': 3.31286883354187, 'mean': -0.00023115881776902825, 'std': 0.19521254301071167}, 4: {'norm': 3.296743869781494, 'mean': -0.0007072504959069192, 'std': 0.19426122307777405}}",,,,1,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348908.4567988,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,FedAvg,,,,,1753348908.4569242,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753348908.523504,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.879949617659202,,,,,1,,,,,,model_update,,,,,,1753348908.5485094,,,,,,,,,,,,"0,1,2,3,4"
0.7029,,,,,,,,,,,,,EvaluationEvent,1.113911330986023,"{'loss': 1.113911330986023, 'accuracy': 0.7029}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753348909.1254058,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.026741478720974224,26.285008668899536,1,,3,,,,resource_resource_summary,,,,8.761669556299845,,1753348909.1254652,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753348909.4924605,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 4: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,2,"[2, 4, 0]",,,,,resource_sampling,,,,,,1753348909.4926283,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,27.540878534317017,1753348937.0333996,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.336613893508911, 'mean': 0.0010705201420933008, 'std': 0.19660894572734833}, 1: {'norm': 3.299445629119873, 'mean': 1.2941244676767383e-05, 'std': 0.1944216936826706}, 2: {'norm': 3.311295509338379, 'mean': -0.00020593218505382538, 'std': 0.19511984288692474}, 3: {'norm': 3.299445629119873, 'mean': 1.2941244676767383e-05, 'std': 0.1944216936826706}, 4: {'norm': 3.2736880779266357, 'mean': -0.0015876579564064741, 'std': 0.19289737939834595}}",,,,2,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348937.0972016,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,FedAvg,,,,,1753348937.0973504,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753348937.164319,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,6.350438792727782,,,,,2,,,,,,model_update,,,,,,1753348937.1892622,,,,,,,,,,,,"0,1,2,3,4"
0.8077,,,,,,,,,,,,,EvaluationEvent,0.6765134695053101,"{'loss': 0.6765134695053101, 'accuracy': 0.8077}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753348937.6806958,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.028653703974111027,28.18832778930664,2,,3,,,,resource_resource_summary,,,,9.396109263102213,,1753348937.6807504,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753348938.0623689,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 3: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,3,"[2, 3, 0]",,,,,resource_sampling,,,,,,1753348938.062532,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,7.077105522155762,1753348945.139535,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.3103811740875244, 'mean': 0.0007870998233556747, 'std': 0.1950644850730896}, 1: {'norm': 3.3025131225585938, 'mean': 3.18172897095792e-05, 'std': 0.19460245966911316}, 2: {'norm': 3.286975860595703, 'mean': 0.0007670869235880673, 'std': 0.1936853975057602}, 3: {'norm': 3.3162779808044434, 'mean': -0.00018694128084462136, 'std': 0.1954134702682495}, 4: {'norm': 3.3025131225585938, 'mean': 3.18172897095792e-05, 'std': 0.19460245966911316}}",,,,3,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348945.2022445,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,FedAvg,,,,,1753348945.2023523,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753348945.2629654,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.200942426071822,,,,,3,,,,,,model_update,,,,,,1753348945.288279,,,,,,,,,,,,"0,1,2,3,4"
0.8279,,,,,,,,,,,,,EvaluationEvent,0.7581541429042816,"{'loss': 0.7581541429042816, 'accuracy': 0.8279}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753348945.778717,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10729032286330707,7.716446161270142,3,,3,,,,resource_resource_summary,,,,2.5721487204233804,,1753348945.7787685,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753348946.2182324,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{1: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,4,"[1, 3, 4]",,,,,resource_sampling,,,,,,1753348946.218386,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,5.666761636734009,1753348951.8850932,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.303713321685791, 'mean': 0.00028998672496527433, 'std': 0.19467297196388245}, 1: {'norm': 3.310608148574829, 'mean': 0.0005849181907251477, 'std': 0.19507856667041779}, 2: {'norm': 3.303713321685791, 'mean': 0.00028998672496527433, 'std': 0.19467297196388245}, 3: {'norm': 3.2990496158599854, 'mean': 0.0012949287192896008, 'std': 0.194394052028656}, 4: {'norm': 3.308387279510498, 'mean': 5.462496483232826e-05, 'std': 0.19494858384132385}}",,,,4,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348951.9455113,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,FedAvg,,,,,1753348951.9456213,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753348952.00418,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.970074085674945,,,,,4,,,,,,model_update,,,,,,1753348952.027849,,,,,,,,,,,,"0,1,2,3,4"
0.8249,,,,,,,,,,,,,EvaluationEvent,0.5224117250442505,"{'loss': 0.5224117250442505, 'accuracy': 0.8249}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753348952.574117,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.1297833702340862,6.355976104736328,4,,3,,,,resource_resource_summary,,,,2.118658701578776,,1753348952.5741656,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753348953.0222757,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,5,"[3, 1, 0]",,,,,resource_sampling,,,,,,1753348953.0224295,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,7.255957841873169,1753348960.2782917,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.303396701812744, 'mean': 0.0004014203150290996, 'std': 0.19465410709381104}, 1: {'norm': 3.3216123580932617, 'mean': 3.437325358390808e-05, 'std': 0.1957278847694397}, 2: {'norm': 3.3028528690338135, 'mean': 0.0005409668083302677, 'std': 0.1946217119693756}, 3: {'norm': 3.307025671005249, 'mean': -1.4788574844715185e-05, 'std': 0.19486835598945618}, 4: {'norm': 3.3028528690338135, 'mean': 0.0005409668083302677, 'std': 0.1946217119693756}}",,,,5,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348960.3373191,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,FedAvg,,,,,1753348960.337462,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,5,,,,,,resource_aggregation_cost,,,,,,1753348960.3956392,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.43127354116204,,,,,5,,,,,,model_update,,,,,,1753348960.4196846,,,,,,,,,,,,"0,1,2,3,4"
0.8375,,,,,,,,,,,,,EvaluationEvent,0.45713819432258607,"{'loss': 0.45713819432258607, 'accuracy': 0.8375}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753348960.926136,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.10585977608014742,7.911409139633179,5,,3,,,,resource_resource_summary,,,,2.637136379877726,,1753348960.9261866,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753348961.4616404,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 2: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,6,"[3, 2, 1]",,,,,resource_sampling,,,,,,1753348961.4618266,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,6.026626348495483,1753348967.4883246,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.305476665496826, 'mean': 0.00027043125010095537, 'std': 0.19477689266204834}, 1: {'norm': 3.322345018386841, 'mean': -9.232945740222931e-05, 'std': 0.19577103853225708}, 2: {'norm': 3.3166756629943848, 'mean': 0.00016681643319316208, 'std': 0.19543690979480743}, 3: {'norm': 3.3078253269195557, 'mean': -0.0003430319775361568, 'std': 0.19491516053676605}, 4: {'norm': 3.305476665496826, 'mean': 0.00027043125010095537, 'std': 0.19477689266204834}}",,,,6,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348967.5472362,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,6,,,,,,aggregation,FedAvg,,,,,1753348967.5473475,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,6,,,,,,resource_aggregation_cost,,,,,,1753348967.6062033,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.8903563862321042,,,,,6,,,,,,model_update,,,,,,1753348967.6310225,,,,,,,,,,,,"0,1,2,3,4"
0.8775,,,,,,,,,,,,,EvaluationEvent,0.35721750009059905,"{'loss': 0.35721750009059905, 'accuracy': 0.8775}",,,,,,,,,,,,,,,,,6,,,,,,evaluation,,,,,,1753348968.17094,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13078676096764885,6.709394693374634,6,,3,,,,resource_resource_summary,,,,2.2364648977915444,,1753348968.170995,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,7,,,,,,local_training,,,,,,1753348968.7102835,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 0: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,7,"[3, 0, 2]",,,,,resource_sampling,,,,,,1753348968.710443,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,7,,,,0,,resource_computation_time,,,,,6.9006712436676025,1753348975.611016,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2885313034057617, 'mean': -0.0004976522177457809, 'std': 0.1937779188156128}, 1: {'norm': 3.309257745742798, 'mean': 4.2716870666481555e-05, 'std': 0.19499987363815308}, 2: {'norm': 3.3174283504486084, 'mean': 0.00011095570516772568, 'std': 0.1954813152551651}, 3: {'norm': 3.3087353706359863, 'mean': -0.0002393695613136515, 'std': 0.19496893882751465}, 4: {'norm': 3.309257745742798, 'mean': 4.2716870666481555e-05, 'std': 0.19499987363815308}}",,,,7,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348975.672695,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,7,,,,,,aggregation,FedAvg,,,,,1753348975.6728032,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,7,,,,,,resource_aggregation_cost,,,,,,1753348975.7328367,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.18127440286231,,,,,7,,,,,,model_update,,,,,,1753348975.756541,,,,,,,,,,,,"0,1,2,3,4"
0.8468,,,,,,,,,,,,,EvaluationEvent,0.5085553339481353,"{'loss': 0.5085553339481353, 'accuracy': 0.8468}",,,,,,,,,,,,,,,,,7,,,,,,evaluation,,,,,,1753348976.2482336,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11233678494722214,7.5380473136901855,7,,3,,,,resource_resource_summary,,,,2.5126824378967285,,1753348976.2482836,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,8,,,,,,local_training,,,,,,1753348976.8485978,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{0: 1.0, 3: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,8,"[0, 3, 1]",,,,,resource_sampling,,,,,,1753348976.8487499,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,8,,,,0,,resource_computation_time,,,,,6.737169981002808,1753348983.5858264,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2955400943756104, 'mean': 0.0004158479569014162, 'std': 0.1941911280155182}, 1: {'norm': 3.2836732864379883, 'mean': -0.0003895877453032881, 'std': 0.19349192082881927}, 2: {'norm': 3.30234432220459, 'mean': -0.0001619857648620382, 'std': 0.1945924311876297}, 3: {'norm': 3.3117897510528564, 'mean': -1.016010810417356e-05, 'std': 0.19514907896518707}, 4: {'norm': 3.30234432220459, 'mean': -0.0001619857648620382, 'std': 0.1945924311876297}}",,,,8,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348983.6474848,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,8,,,,,,aggregation,FedAvg,,,,,1753348983.6476004,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,8,,,,,,resource_aggregation_cost,,,,,,1753348983.7058375,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,4.426864120985336,,,,,8,,,,,,model_update,,,,,,1753348983.7289574,,,,,,,,,,,,"0,1,2,3,4"
0.8578,,,,,,,,,,,,,EvaluationEvent,0.3893144283413887,"{'loss': 0.3893144283413887, 'accuracy': 0.8578}",,,,,,,,,,,,,,,,,8,,,,,,evaluation,,,,,,1753348984.2222137,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11633225160812015,7.37370753288269,8,,3,,,,resource_resource_summary,,,,2.457902510960897,,1753348984.2222629,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,9,,,,,,local_training,,,,,,1753348984.7908697,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{3: 1.0, 1: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,9,"[3, 1, 4]",,,,,resource_sampling,,,,,,1753348984.7910361,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,9,,,,0,,resource_computation_time,,,,,6.022346019744873,1753348990.8132749,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,4,1,,,,"{0: {'norm': 3.2958714962005615, 'mean': -1.5233953490678687e-05, 'std': 0.19421109557151794}, 1: {'norm': 3.2838449478149414, 'mean': -0.0003888048231601715, 'std': 0.1935020238161087}, 2: {'norm': 3.2958714962005615, 'mean': -1.5233953490678687e-05, 'std': 0.19421109557151794}, 3: {'norm': 3.3101701736450195, 'mean': -0.0005571562796831131, 'std': 0.1950528472661972}, 4: {'norm': 3.2930214405059814, 'mean': -9.329472231911495e-05, 'std': 0.1940431296825409}}",,,,9,,,,,"1,2,3,4",parameter_transfer,,0,,,,1753348990.8735723,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,9,,,,,,aggregation,FedAvg,,,,,1753348990.873688,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,9,,,,,,resource_aggregation_cost,,,,,,1753348990.9339454,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,3.9596866880719075,,,,,9,,,,,,model_update,,,,,,1753348990.9575436,,,,,,,,,,,,"0,1,2,3,4"
0.917,,,,,,,,,,,,,EvaluationEvent,0.26404882819056513,"{'loss': 0.26404882819056513, 'accuracy': 0.917}",,,,,,,,,,,,,,,,,9,,,,,,evaluation,,,,,,1753348991.4823048,,,,,,,,,,,,
,,,,,,,,40.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.13703863528048946,6.6915435791015625,9,,3,,,,resource_resource_summary,,,,2.2305145263671875,,1753348991.4823585,,,5,25325400,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,10,,,,,,local_training,,,,,,1753348992.0596445,,,,,,,,,3,,,
,,0.6,,,,,0.6,,,,"{2: 1.0, 0: 1.0, 3: 1.0}",,SamplingEvent,,,,,,,,,3,,,,,,,,,,10,"[2, 0, 3]",,,,,resource_sampling,,,,,,1753348992.059825,,5,,,,,,,,,,
