activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753348882.840499,3
aggregation,,False,,,1,FedAvg,1753348908.4569242,
model_update,,,,6.879949617659202,1,,1753348908.5485094,
local_training,,,{},,2,,1753348909.4924605,3
aggregation,,False,,,2,FedAvg,1753348937.0973504,
model_update,,,,6.350438792727782,2,,1753348937.1892622,
local_training,,,{},,3,,1753348938.0623689,3
aggregation,,False,,,3,FedAvg,1753348945.2023523,
model_update,,,,4.200942426071822,3,,1753348945.288279,
local_training,,,{},,4,,1753348946.2182324,3
aggregation,,False,,,4,FedAvg,1753348951.9456213,
model_update,,,,3.970074085674945,4,,1753348952.027849,
local_training,,,{},,5,,1753348953.0222757,3
aggregation,,False,,,5,FedAvg,1753348960.337462,
model_update,,,,4.43127354116204,5,,1753348960.4196846,
local_training,,,{},,6,,1753348961.4616404,3
aggregation,,False,,,6,FedAvg,1753348967.5473475,
model_update,,,,3.8903563862321042,6,,1753348967.6310225,
local_training,,,{},,7,,1753348968.7102835,3
aggregation,,False,,,7,FedAvg,1753348975.6728032,
model_update,,,,4.18127440286231,7,,1753348975.756541,
local_training,,,{},,8,,1753348976.8485978,3
aggregation,,False,,,8,FedAvg,1753348983.6476004,
model_update,,,,4.426864120985336,8,,1753348983.7289574,
local_training,,,{},,9,,1753348984.7908697,3
aggregation,,False,,,9,FedAvg,1753348990.873688,
model_update,,,,3.9596866880719075,9,,1753348990.9575436,
local_training,,,{},,10,,1753348992.0596445,3
aggregation,,False,,,10,FedAvg,1753348999.671436,
model_update,,,,4.185528838507615,10,,1753348999.7533295,
