round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6
1,3.1981441974639893,3.1981441974639893,3.1981441974639893,3.1981441974639893,3.1981441974639893,3.1982007026672363,3.1981441974639893
2,3.1981468200683594,3.1981468200683594,3.1981468200683594,3.1982781887054443,3.1981468200683594,3.1981468200683594,3.1981468200683594
3,3.1981539726257324,3.1981539726257324,3.1981539726257324,3.1981539726257324,3.1981539726257324,3.1981539726257324,3.1978745460510254
