accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5320.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749397427.6631012,complete,178,10,,57,800,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749397427.6632457,complete,,,,,,
0.1013,,,,,EvaluationEvent,2.40245972366333,"{'loss': 2.40245972366333, 'accuracy': 0.1013}",,,,,,,,,,,,,0,,evaluation,,,1749397429.2640212,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749397429.2641475,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.2814865112304688, 'mean': -0.014082597568631172, 'std': 0.19284994900226593}}",,1,0,parameter_transfer,,"1,2,3,4",1749397437.048728,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.2745561599731445, 'mean': -0.01588010974228382, 'std': 0.19230049848556519}}",,1,1,parameter_transfer,,"0,2,3,4",1749397437.0487974,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3432769775390625, 'mean': -0.019317494705319405, 'std': 0.1960550993680954}}",,1,2,parameter_transfer,,"0,1,3,4",1749397437.04883,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.335632085800171, 'mean': -0.020261354744434357, 'std': 0.19550693035125732}}",,1,3,parameter_transfer,,"0,1,2,4",1749397437.048854,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.335477590560913, 'mean': -0.020610833540558815, 'std': 0.1954612135887146}}",,1,4,parameter_transfer,,"0,1,2,3",1749397437.0488749,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",1,,aggregation,FedAvg,,1749397437.0489042,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,2.4734782175769405,,,1,,model_update,,,1749397437.1128373,,,,,,,"0,1,2,3,4"
0.9629,,,,,EvaluationEvent,0.16012161391973495,"{'loss': 0.16012161391973495, 'accuracy': 0.9629}",,,,,,,,,,,,,1,,evaluation,,,1749397437.438244,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749397437.4383776,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{0: {'norm': 3.340703010559082, 'mean': -0.019753403961658478, 'std': 0.19585922360420227}}",,2,0,parameter_transfer,,"1,2,3,4",1749397439.3299766,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{1: {'norm': 3.3302931785583496, 'mean': -0.01967799663543701, 'std': 0.19525030255317688}}",,2,1,parameter_transfer,,"0,2,3,4",1749397439.3300245,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{2: {'norm': 3.3648486137390137, 'mean': -0.021853957325220108, 'std': 0.19706754386425018}}",,2,2,parameter_transfer,,"0,1,3,4",1749397439.3300505,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{3: {'norm': 3.3711791038513184, 'mean': -0.021781712770462036, 'std': 0.19745084643363953}}",,2,3,parameter_transfer,,"0,1,2,4",1749397439.330073,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,4,,,,"{4: {'norm': 3.370208978652954, 'mean': -0.022860927507281303, 'std': 0.19727125763893127}}",,2,4,parameter_transfer,,"0,1,2,3",1749397439.3300946,,,,,,,
,,,,,AggregationEvent,,,,,,,5,,,,,,,"0,1,2,3,4",2,,aggregation,FedAvg,,1749397439.330116,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,1.086122778601886,,,2,,model_update,,,1749397439.3859792,,,,,,,"0,1,2,3,4"
0.979,,,,,EvaluationEvent,0.06865970488786698,"{'loss': 0.06865970488786698, 'accuracy': 0.979}",,,,,,,,,,,,,2,,evaluation,,,1749397439.7108676,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,3,,local_training,,,1749397439.7109683,,,,1,,,
