timestamp,round_num,node_id,parameter_norm,parameter_summary
1749457815.7180386,1,0,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7180922,1,1,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7181115,1,2,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7181282,1,3,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7181444,1,4,3.3253774642944336,"{'norm': 3.3253774642944336, 'mean': -0.003235379233956337, 'std': 0.11308537423610687}"
1749457815.7181616,1,5,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.718185,1,6,3.326089382171631,"{'norm': 3.326089382171631, 'mean': -0.003246707608923316, 'std': 0.1131092756986618}"
1749457815.718201,1,7,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7182162,1,8,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457815.7182312,1,9,3.3259146213531494,"{'norm': 3.3259146213531494, 'mean': -0.0032445210963487625, 'std': 0.11310338228940964}"
1749457830.7947938,2,0,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7948396,2,1,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7948582,2,2,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7948737,2,3,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7948897,2,4,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7949054,2,5,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7949212,2,6,3.325946807861328,"{'norm': 3.325946807861328, 'mean': -0.003233676077798009, 'std': 0.11310479044914246}"
1749457830.794937,2,7,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457830.7949514,2,8,3.3257415294647217,"{'norm': 3.3257415294647217, 'mean': -0.0032565544825047255, 'std': 0.11309714615345001}"
1749457830.7949655,2,9,3.325843095779419,"{'norm': 3.325843095779419, 'mean': -0.0032433958258479834, 'std': 0.11310097575187683}"
1749457850.031726,3,0,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.0317705,3,1,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.0317895,3,2,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.0318074,3,3,3.326781749725342,"{'norm': 3.326781749725342, 'mean': -0.0032696237321943045, 'std': 0.11313217878341675}"
1749457850.0318244,3,4,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.03184,3,5,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.0318553,3,6,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.031871,3,7,3.3258416652679443,"{'norm': 3.3258416652679443, 'mean': -0.0032354830764234066, 'std': 0.11310116201639175}"
1749457850.0318959,3,8,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
1749457850.0319104,3,9,3.325840473175049,"{'norm': 3.325840473175049, 'mean': -0.003243747167289257, 'std': 0.11310089379549026}"
