round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
1,3.1997361183166504,3.1996986865997314,3.198955774307251,3.1997361183166504,3.1997361183166504,3.1997361183166504,3.1997361183166504,3.1997361183166504,3.1997361183166504,3.1997361183166504
2,3.199580430984497,3.199580430984497,3.199580430984497,3.199580430984497,3.2004733085632324,3.199580430984497,3.199620485305786,3.199580430984497,3.199580430984497,3.199580430984497
3,3.1991677284240723,3.1997218132019043,3.1997218132019043,3.1997218132019043,3.1997218132019043,3.1997218132019043,3.1997218132019043,3.1997218132019043,3.20004940032959,3.1997218132019043
