timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753356777.9605932,1,16883600,0,5,5,26.2113139629364,0.02834653772224562,0.0,5.2422627925872805
1753356785.8622,2,16883600,0,5,5,7.61561918258667,0.10599269483506815,0.0,1.523123836517334
1753356793.8114116,3,16883600,0,5,5,7.638958692550659,0.11165134337376754,0.0,1.5277917385101318
1753356801.8233502,4,16883600,0,5,5,7.671096086502075,0.11431221693898186,0.0,1.534219217300415
1753356809.905109,5,16883600,0,5,5,7.705054521560669,0.11750728011936377,0.0,1.5410109043121338
1753356817.689372,6,16883600,0,5,5,7.381409168243408,0.12362138166324578,0.0,1.4762818336486816
1753356825.8375032,7,16883600,0,5,5,7.765528202056885,0.11911617290308621,0.0,1.553105640411377
1753356833.7318325,8,16883600,0,5,5,7.43761420249939,0.12408548963051379,0.0,1.487522840499878
1753356842.2074997,9,16883600,0,5,5,8.0862398147583,0.11540592678154371,0.0,1.61724796295166
1753356850.5553558,10,16883600,0,5,5,7.851778268814087,0.11936149594575247,0.0,1.5703556537628174
