round_num,accuracy,loss
0,0.1,2.4072404712677002
1,0.14,2.3050105541229247
2,0.1788,2.2840686939239503
3,0.1715,2.2966242183685304
4,0.1662,2.366740343093872
5,0.2212,2.231825099182129
6,0.2183,2.487790323257446
7,0.2099,2.3163655261993408
8,0.188,2.4361450492858885
9,0.2266,2.2787070110321044
10,0.2237,2.496075072479248
