timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753378275.584653,1,-1,training,27.962804317474365,0,0,0,
1753378296.5859408,2,-1,training,18.92056632041931,0,0,0,
1753378317.3752427,3,-1,training,18.931429386138916,0,0,0,
1753378323.9925213,4,-1,training,4.713310956954956,0,0,0,
1753378330.988123,5,-1,training,5.118041038513184,0,0,0,
1753378337.529363,6,-1,training,4.644223928451538,0,0,0,
1753378344.1646783,7,-1,training,4.720955848693848,0,0,0,
1753378351.5041993,8,-1,training,5.398236274719238,0,0,0,
1753378358.496607,9,-1,training,4.859687089920044,0,0,0,
1753378365.203574,10,-1,training,4.643393278121948,0,0,0,
