accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3692.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753378241.652363,star,,,,,896,,19,,151,4352,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753378241.6525793,star,,,,,,,,,,,
0.1013,,,,,,,,,,,,,EvaluationEvent,2.3189878715515135,"{'loss': 2.3189878715515135, 'accuracy': 0.1013}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753378247.6215644,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753378247.6217558,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{5: 1.0, 12: 1.0, 4: 1.0, 18: 1.0, 10: 1.0, 2: 1.0, 1: 1.0, 6: 1.0, 19: 1.0, 9: 1.0, 3: 1.0, 7: 1.0, 8: 1.0, 15: 1.0, 14: 1.0, 17: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[5, 12, 4, 18, 10, 2, 1, 6, 19, 9, 3, 7, 8, 15, 14, 17]",,,,,resource_sampling,,,,,,1753378247.6220882,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,27.962804317474365,1753378275.584653,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2645270824432373, 'mean': -0.0031289863400161266, 'std': 0.1110173761844635}, 1: {'norm': 3.286342144012451, 'mean': -0.00268175289966166, 'std': 0.11177146434783936}, 2: {'norm': 3.274786949157715, 'mean': -0.0032665415201336145, 'std': 0.11136262118816376}, 3: {'norm': 3.2677414417266846, 'mean': -0.002834184793755412, 'std': 0.11113468557596207}, 4: {'norm': 3.2734456062316895, 'mean': -0.002686426043510437, 'std': 0.1113324761390686}, 5: {'norm': 3.275259256362915, 'mean': -0.0034324561711400747, 'std': 0.11137370765209198}, 6: {'norm': 3.283647298812866, 'mean': -0.00313144875690341, 'std': 0.11166805028915405}, 7: {'norm': 3.279042959213257, 'mean': -0.0029842862859368324, 'std': 0.11151538789272308}, 8: {'norm': 3.275251626968384, 'mean': -0.0032606367021799088, 'std': 0.11137861013412476}, 9: {'norm': 3.2664451599121094, 'mean': -0.0030041630379855633, 'std': 0.11108610779047012}, 10: {'norm': 3.265674591064453, 'mean': -0.002918855519965291, 'std': 0.11106216162443161}, 11: {'norm': 3.2645270824432373, 'mean': -0.0031289863400161266, 'std': 0.1110173761844635}, 12: {'norm': 3.270921468734741, 'mean': -0.003409045049920678, 'std': 0.11122678220272064}, 13: {'norm': 3.2645270824432373, 'mean': -0.0031289863400161266, 'std': 0.1110173761844635}, 14: {'norm': 3.285696506500244, 'mean': -0.0034181575756520033, 'std': 0.11172939091920853}, 15: {'norm': 3.2768988609313965, 'mean': -0.0032069047447293997, 'std': 0.11143623292446136}, 16: {'norm': 3.2645270824432373, 'mean': -0.0031289863400161266, 'std': 0.1110173761844635}, 17: {'norm': 3.2677292823791504, 'mean': -0.0032910213340073824, 'std': 0.11112169176340103}, 18: {'norm': 3.281320571899414, 'mean': -0.0033855789806693792, 'std': 0.11158144474029541}, 19: {'norm': 3.2727181911468506, 'mean': -0.0031135287135839462, 'std': 0.11129659414291382}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378275.9062645,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753378275.9065495,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753378276.230625,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,5.734010065377511,,,,,1,,,,,,model_update,,,,,,1753378276.326106,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1229,,,,,,,,,,,,,EvaluationEvent,2.3409403400421143,"{'loss': 2.3409403400421143, 'accuracy': 0.1229}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753378277.281202,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00414369035637267,29.659552097320557,1,,16,,,,resource_resource_summary,,,,1.8537220060825348,,1753378277.2812757,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753378277.6652956,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 3: 1.0, 17: 1.0, 4: 1.0, 11: 1.0, 5: 1.0, 15: 1.0, 9: 1.0, 6: 1.0, 7: 1.0, 13: 1.0, 14: 1.0, 10: 1.0, 1: 1.0, 18: 1.0, 8: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,2,"[2, 3, 17, 4, 11, 5, 15, 9, 6, 7, 13, 14, 10, 1, 18, 8]",,,,,resource_sampling,,,,,,1753378277.6655798,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,18.92056632041931,1753378296.5859408,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.265059232711792, 'mean': -0.003132963553071022, 'std': 0.11103539168834686}, 1: {'norm': 3.2650821208953857, 'mean': -0.003129822202026844, 'std': 0.11103624850511551}, 2: {'norm': 3.2640111446380615, 'mean': -0.0030810909811407328, 'std': 0.1110011637210846}, 3: {'norm': 3.274359703063965, 'mean': -0.00318465125747025, 'std': 0.11135044693946838}, 4: {'norm': 3.2686972618103027, 'mean': -0.003172790864482522, 'std': 0.11115806549787521}, 5: {'norm': 3.2578554153442383, 'mean': -0.0028364663012325764, 'std': 0.1107981950044632}, 6: {'norm': 3.2592384815216064, 'mean': -0.003087442135438323, 'std': 0.11083855479955673}, 7: {'norm': 3.2623000144958496, 'mean': -0.0030481377616524696, 'std': 0.11094383150339127}, 8: {'norm': 3.2690443992614746, 'mean': -0.0033178450539708138, 'std': 0.11116565018892288}, 9: {'norm': 3.2690224647521973, 'mean': -0.003261734964326024, 'std': 0.1111665591597557}, 10: {'norm': 3.269334316253662, 'mean': -0.003135952865704894, 'std': 0.11118079721927643}, 11: {'norm': 3.274244785308838, 'mean': -0.003272327594459057, 'std': 0.11134399473667145}, 12: {'norm': 3.265059232711792, 'mean': -0.003132963553071022, 'std': 0.11103539168834686}, 13: {'norm': 3.264793872833252, 'mean': -0.0031412094831466675, 'std': 0.11102611571550369}, 14: {'norm': 3.2639081478118896, 'mean': -0.003169305855408311, 'std': 0.11099517345428467}, 15: {'norm': 3.2683205604553223, 'mean': -0.003061068942770362, 'std': 0.11114838719367981}, 16: {'norm': 3.265059232711792, 'mean': -0.003132963553071022, 'std': 0.11103539168834686}, 17: {'norm': 3.2692368030548096, 'mean': -0.0030562723986804485, 'std': 0.11117969453334808}, 18: {'norm': 3.2782700061798096, 'mean': -0.0032999003306031227, 'std': 0.11148018389940262}, 19: {'norm': 3.265059232711792, 'mean': -0.003132963553071022, 'std': 0.11103539168834686}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378296.8763864,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,2,,,,,,aggregation,FedAvg,,,,,1753378296.8766537,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753378297.183317,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,3.401872391164658,,,,,2,,,,,,model_update,,,,,,1753378297.2711792,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1305,,,,,,,,,,,,,EvaluationEvent,2.317253730392456,"{'loss': 2.317253730392456, 'accuracy': 0.1305}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753378298.0563028,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.006399844576930649,20.391120195388794,2,,16,,,,resource_resource_summary,,,,1.2744450122117996,,1753378298.0563688,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753378298.443734,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{9: 1.0, 11: 1.0, 14: 1.0, 0: 1.0, 16: 1.0, 2: 1.0, 15: 1.0, 18: 1.0, 4: 1.0, 1: 1.0, 17: 1.0, 19: 1.0, 3: 1.0, 13: 1.0, 5: 1.0, 6: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,3,"[9, 11, 14, 0, 16, 2, 15, 18, 4, 1, 17, 19, 3, 13, 5, 6]",,,,,resource_sampling,,,,,,1753378298.4440236,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,18.931429386138916,1753378317.3752427,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2850821018218994, 'mean': -0.003186412388458848, 'std': 0.11171532422304153}, 1: {'norm': 3.270092248916626, 'mean': -0.0033308013807982206, 'std': 0.11120092868804932}, 2: {'norm': 3.2600796222686768, 'mean': -0.0028957726899534464, 'std': 0.11087235063314438}, 3: {'norm': 3.2755792140960693, 'mean': -0.00313276844099164, 'std': 0.11139342188835144}, 4: {'norm': 3.2679123878479004, 'mean': -0.00307969911955297, 'std': 0.11113397777080536}, 5: {'norm': 3.26710844039917, 'mean': -0.003330744570121169, 'std': 0.11109937727451324}, 6: {'norm': 3.272379159927368, 'mean': -0.003518864745274186, 'std': 0.11127297580242157}, 7: {'norm': 3.263841152191162, 'mean': -0.0031406909693032503, 'std': 0.11099370568990707}, 8: {'norm': 3.263841152191162, 'mean': -0.0031406909693032503, 'std': 0.11099370568990707}, 9: {'norm': 3.2630224227905273, 'mean': -0.0029215244576334953, 'std': 0.11097182333469391}, 10: {'norm': 3.263841152191162, 'mean': -0.0031406909693032503, 'std': 0.11099370568990707}, 11: {'norm': 3.2695884704589844, 'mean': -0.003156070364639163, 'std': 0.1111888661980629}, 12: {'norm': 3.263841152191162, 'mean': -0.0031406909693032503, 'std': 0.11099370568990707}, 13: {'norm': 3.2594220638275146, 'mean': -0.00320966518484056, 'std': 0.11084132641553879}, 14: {'norm': 3.2675180435180664, 'mean': -0.0031229155138134956, 'std': 0.111119344830513}, 15: {'norm': 3.2668099403381348, 'mean': -0.003175268182530999, 'std': 0.11109376698732376}, 16: {'norm': 3.2670743465423584, 'mean': -0.0033925892785191536, 'std': 0.1110963299870491}, 17: {'norm': 3.2678346633911133, 'mean': -0.002981628989800811, 'std': 0.11113400757312775}, 18: {'norm': 3.2760112285614014, 'mean': -0.0033821850083768368, 'std': 0.11140084266662598}, 19: {'norm': 3.271256923675537, 'mean': -0.0031587376724928617, 'std': 0.11124558746814728}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378317.670223,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753378317.6704917,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753378317.9950485,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,3.3294627850212977,,,,,3,,,,,,model_update,,,,,,1753378318.0796413,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1302,,,,,,,,,,,,,EvaluationEvent,2.2970741146087645,"{'loss': 2.2970741146087645, 'accuracy': 0.1302}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753378318.8620374,,,,,,,,,,,,
