timestamp,round_num,total_communication_bytes,total_computation_time,total_clients_involved,sampled_clients_count,round_completion_time,resource_efficiency_score,communication_savings_percent,time_per_client
1753378277.2812757,1,156766560,0,20,16,29.659552097320557,0.00414369035637267,19.999999999999996,1.8537220060825348
1753378298.0563688,2,156766560,0,20,16,20.391120195388794,0.006399844576930649,19.999999999999996,1.2744450122117996
1753378318.8621345,3,156766560,0,20,16,20.418455839157104,0.006376584058345462,19.999999999999996,1.276153489947319
1753378325.414131,4,156766560,0,20,16,6.135077714920044,0.024416968612426496,19.999999999999996,0.38344235718250275
1753378332.4332151,5,156766560,0,20,16,6.570075273513794,0.02587489380606152,19.999999999999996,0.4106297045946121
1753378338.9642637,6,156766560,0,20,16,6.079266309738159,0.033392187421502094,19.999999999999996,0.37995414435863495
1753378345.5958333,7,156766560,0,20,16,6.15223503112793,0.03805121209049143,19.999999999999996,0.3845146894454956
1753378353.087488,8,156766560,0,20,16,6.981653213500977,0.029405642721267666,19.999999999999996,0.43635332584381104
1753378359.9682035,9,156766560,0,20,16,6.331410884857178,0.03571083982888599,19.999999999999996,0.3957131803035736
1753378366.6315665,10,156766560,0,20,16,6.078422546386719,0.03298553176747905,19.999999999999996,0.3799014091491699
