accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,2538.3333333333335,,NetworkStructureEvent,,,0.06666666666666667,"{'tier1_hospital': 6, 'tier2_hospital': 6, 'research_center': 6, 'mobile_unit': 6, 'edge_device': 6}",,30,,,,,5,,,,0,,network_structure,,,1749401012.7948267,star,1990,29,,211,5880,
,,,,,InitialStateEvent,,,,,,30,,,,,,,,,0,,initial_state,,,1749401012.795,star,,,,,,
0.0924,,,,,EvaluationEvent,2.4142585815429687,"{'loss': 2.4142585815429687, 'accuracy': 0.0924}",,,,,,,,,,,,,0,,evaluation,,,1749401017.2573214,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,1,,local_training,,,1749401017.2574518,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.3336284160614014, 'mean': -0.0017798223998397589, 'std': 0.19642788171768188}, 1: {'norm': 3.31453275680542, 'mean': -0.0029461877420544624, 'std': 0.1952884942293167}, 2: {'norm': 3.315119504928589, 'mean': -0.0031456323340535164, 'std': 0.19531996548175812}, 3: {'norm': 3.3158984184265137, 'mean': -0.002783277304843068, 'std': 0.1953713744878769}, 4: {'norm': 3.3166136741638184, 'mean': -0.0033952738158404827, 'std': 0.1954038292169571}, 5: {'norm': 3.3139607906341553, 'mean': -0.0029473064932972193, 'std': 0.19525477290153503}, 6: {'norm': 3.314257860183716, 'mean': -0.0030214348807930946, 'std': 0.19527114927768707}, 7: {'norm': 3.3120248317718506, 'mean': -0.003039533970877528, 'std': 0.19513927400112152}, 8: {'norm': 3.310749053955078, 'mean': -0.003508252091705799, 'std': 0.19505621492862701}, 9: {'norm': 3.314335346221924, 'mean': -0.0033652905840426683, 'std': 0.1952700912952423}, 10: {'norm': 3.3098223209381104, 'mean': -0.0033990649972110987, 'std': 0.19500353932380676}, 11: {'norm': 3.313758134841919, 'mean': -0.0033566015772521496, 'std': 0.1952362060546875}, 12: {'norm': 3.313115358352661, 'mean': -0.0031234389171004295, 'std': 0.19520220160484314}, 13: {'norm': 3.3133108615875244, 'mean': -0.0029541472904384136, 'std': 0.1952163577079773}, 14: {'norm': 3.3072006702423096, 'mean': -0.003136137267574668, 'std': 0.19485343992710114}, 15: {'norm': 3.3073527812957764, 'mean': -0.00322194816544652, 'std': 0.19486099481582642}, 16: {'norm': 3.3104088306427, 'mean': -0.00313102500513196, 'std': 0.19504258036613464}, 17: {'norm': 3.303666830062866, 'mean': -0.0030818628147244453, 'std': 0.19464604556560516}, 18: {'norm': 3.3141050338745117, 'mean': -0.0033943967428058386, 'std': 0.19525599479675293}, 19: {'norm': 3.3148319721221924, 'mean': -0.0029605114832520485, 'std': 0.19530591368675232}, 20: {'norm': 3.3138256072998047, 'mean': -0.003598697017878294, 'std': 0.19523587822914124}, 21: {'norm': 3.315732717514038, 'mean': -0.0030989842489361763, 'std': 0.1953568458557129}, 22: {'norm': 3.3111958503723145, 'mean': -0.002957523800432682, 'std': 0.19509167969226837}, 23: {'norm': 3.3107361793518066, 'mean': -0.003449202748015523, 'std': 0.1950565129518509}, 24: {'norm': 3.3096208572387695, 'mean': -0.002862928668037057, 'std': 0.19500026106834412}, 25: {'norm': 3.318061113357544, 'mean': -0.0033428845927119255, 'std': 0.1954900473356247}, 26: {'norm': 3.303223133087158, 'mean': -0.002853286685422063, 'std': 0.19462338089942932}, 27: {'norm': 3.306820869445801, 'mean': -0.0029398170299828053, 'std': 0.19483411312103271}, 28: {'norm': 3.313356637954712, 'mean': -0.0033865298610180616, 'std': 0.19521203637123108}, 29: {'norm': 3.3097853660583496, 'mean': -0.0034871106036007404, 'std': 0.1949997842311859}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749401028.5272565,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",1,,aggregation,FedAvg,,1749401028.5275302,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,3.070165793983073,,,1,,model_update,,,1749401028.852173,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.4848,,,,,EvaluationEvent,1.9424488666534423,"{'loss': 1.9424488666534423, 'accuracy': 0.4848}",,,,,,,,,,,,,1,,evaluation,,,1749401029.1891375,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,2,,local_training,,,1749401029.1892698,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,29,1,,,,"{0: {'norm': 3.3347384929656982, 'mean': -0.001793184201233089, 'std': 0.19649316370487213}, 1: {'norm': 3.337958335876465, 'mean': -0.0028911998961120844, 'std': 0.1966698169708252}, 2: {'norm': 3.313237190246582, 'mean': -0.0030602498445659876, 'std': 0.19521038234233856}, 3: {'norm': 3.3149948120117188, 'mean': -0.002907102694734931, 'std': 0.19531631469726562}, 4: {'norm': 3.320319652557373, 'mean': -0.002962710103020072, 'std': 0.19562928378582}, 5: {'norm': 3.3204948902130127, 'mean': -0.0032686134800314903, 'std': 0.19563473761081696}, 6: {'norm': 3.3191168308258057, 'mean': -0.0027982050087302923, 'std': 0.19556081295013428}, 7: {'norm': 3.319309949874878, 'mean': -0.0028860217425972223, 'std': 0.1955709159374237}, 8: {'norm': 3.3168177604675293, 'mean': -0.002651520539075136, 'std': 0.19542735815048218}, 9: {'norm': 3.3098020553588867, 'mean': -0.003195743542164564, 'std': 0.19500577449798584}, 10: {'norm': 3.305082321166992, 'mean': -0.0026500672101974487, 'std': 0.1947358101606369}, 11: {'norm': 3.3166894912719727, 'mean': -0.0028365585021674633, 'std': 0.19541722536087036}, 12: {'norm': 3.313560962677002, 'mean': -0.0029201204888522625, 'std': 0.1952316164970398}, 13: {'norm': 3.307751178741455, 'mean': -0.0026578428223729134, 'std': 0.1948929727077484}, 14: {'norm': 3.3126578330993652, 'mean': -0.0028397743590176105, 'std': 0.19517956674098969}, 15: {'norm': 3.3096790313720703, 'mean': -0.002734121400862932, 'std': 0.19500553607940674}, 16: {'norm': 3.3097000122070312, 'mean': -0.0028031799010932446, 'std': 0.19500581920146942}, 17: {'norm': 3.309422016143799, 'mean': -0.003052397631108761, 'std': 0.19498567283153534}, 18: {'norm': 3.314739942550659, 'mean': -0.0031408199574798346, 'std': 0.19529767334461212}, 19: {'norm': 3.3111166954040527, 'mean': -0.0027669863775372505, 'std': 0.19508980214595795}, 20: {'norm': 3.318220376968384, 'mean': -0.002976223360747099, 'std': 0.19550535082817078}, 21: {'norm': 3.3174948692321777, 'mean': -0.0028084786608815193, 'std': 0.1954650729894638}, 22: {'norm': 3.3056435585021973, 'mean': -0.0029443406965583563, 'std': 0.1947646588087082}, 23: {'norm': 3.314091682434082, 'mean': -0.003073353786021471, 'std': 0.19526052474975586}, 24: {'norm': 3.3152120113372803, 'mean': -0.002954782685264945, 'std': 0.19532839953899384}, 25: {'norm': 3.3138973712921143, 'mean': -0.0034201187081635, 'std': 0.19524332880973816}, 26: {'norm': 3.3223931789398193, 'mean': -0.002722865203395486, 'std': 0.19575494527816772}, 27: {'norm': 3.3176627159118652, 'mean': -0.0021936616394668818, 'std': 0.19548285007476807}, 28: {'norm': 3.3236029148101807, 'mean': -0.0035756330471485853, 'std': 0.19581253826618195}, 29: {'norm': 3.3105781078338623, 'mean': -0.002997822593897581, 'std': 0.19505465030670166}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",parameter_transfer,,0,1749401031.7449338,,,,,,,
,,0,,,AggregationEvent,,,,,,,30,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",2,,aggregation,FedAvg,,1749401031.7452075,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,30,,3.3878291430155825,,,2,,model_update,,,1749401032.0562701,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29"
0.6824,,,,,EvaluationEvent,1.3836084079742432,"{'loss': 1.3836084079742432, 'accuracy': 0.6824}",,,,,,,,,,,,,2,,evaluation,,,1749401032.3863811,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,LocalTrainingEvent,,{},,,30,,,,,,,,,,3,,local_training,,,1749401032.3865244,,,,1,,,
