timestamp,round_num,node_id,parameter_norm,parameter_summary
1749393326.0992067,1,0,3.41028094291687,"{'norm': 3.41028094291687, 'mean': 0.013113745488226414, 'std': 0.20052437484264374}"
1749393326.0992632,1,1,3.4081223011016846,"{'norm': 3.4081223011016846, 'mean': 0.013113160617649555, 'std': 0.20039695501327515}"
1749393326.099291,1,2,3.4018282890319824,"{'norm': 3.4018282890319824, 'mean': 0.013699609786272049, 'std': 0.19998596608638763}"
1749393326.0993102,1,3,3.389342784881592,"{'norm': 3.389342784881592, 'mean': 0.013723575510084629, 'std': 0.19924688339233398}"
1749393326.0993266,1,4,3.404322862625122,"{'norm': 3.404322862625122, 'mean': 0.013420108705759048, 'std': 0.20015224814414978}"
1749393330.2419443,2,0,3.4114370346069336,"{'norm': 3.4114370346069336, 'mean': 0.013027658686041832, 'std': 0.20059826970100403}"
1749393330.2419894,2,1,3.4123358726501465,"{'norm': 3.4123358726501465, 'mean': 0.01397421583533287, 'std': 0.20058763027191162}"
1749393330.2420096,2,2,3.405479907989502,"{'norm': 3.405479907989502, 'mean': 0.012928386218845844, 'std': 0.2002529352903366}"
1749393330.242029,2,3,3.389842987060547,"{'norm': 3.389842987060547, 'mean': 0.013750998303294182, 'std': 0.19927452504634857}"
1749393330.242047,2,4,3.4125258922576904,"{'norm': 3.4125258922576904, 'mean': 0.012985112145543098, 'std': 0.20066532492637634}"
1749393334.3814425,3,0,3.4188554286956787,"{'norm': 3.4188554286956787, 'mean': 0.013344898819923401, 'std': 0.20101550221443176}"
1749393334.3814957,3,1,3.406440019607544,"{'norm': 3.406440019607544, 'mean': 0.01323378924280405, 'std': 0.20028969645500183}"
1749393334.3815167,3,2,3.4017364978790283,"{'norm': 3.4017364978790283, 'mean': 0.013736177235841751, 'std': 0.1999780386686325}"
1749393334.3815377,3,3,3.4124984741210938,"{'norm': 3.4124984741210938, 'mean': 0.013842004351317883, 'std': 0.20060642063617706}"
1749393334.3815577,3,4,3.404066801071167,"{'norm': 3.404066801071167, 'mean': 0.012658854946494102, 'std': 0.20018671452999115}"
