accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,5040.0,,NetworkStructureEvent,,,0.5,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749393311.085191,ring,212,5,,26,712,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749393311.085352,ring,,,,,,
0.1082,,,,,EvaluationEvent,2.340605380630493,"{'loss': 2.340605380630493, 'accuracy': 0.1082}",,,,,,,,,,,,,0,,evaluation,,,1749393313.6670427,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749393313.667179,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.41028094291687, 'mean': 0.013113745488226414, 'std': 0.20052437484264374}}",,1,0,parameter_transfer,,"4,1",1749393326.0992067,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.4081223011016846, 'mean': 0.013113160617649555, 'std': 0.20039695501327515}}",,1,1,parameter_transfer,,"0,2",1749393326.0992632,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.4018282890319824, 'mean': 0.013699609786272049, 'std': 0.19998596608638763}}",,1,2,parameter_transfer,,"1,3",1749393326.099291,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.389342784881592, 'mean': 0.013723575510084629, 'std': 0.19924688339233398}}",,1,3,parameter_transfer,,"2,4",1749393326.0993102,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.404322862625122, 'mean': 0.013420108705759048, 'std': 0.20015224814414978}}",,1,4,parameter_transfer,,"3,0",1749393326.0993266,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,4,1",1,,aggregation,GossipAvg,,1749393326.0993497,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749393326.099364,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749393326.099374,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749393326.0993814,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,0",1,,aggregation,GossipAvg,,1749393326.099388,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,5.395960840706011,,,1,,model_update,,,1749393326.2417302,,,,,,,"0,1,2,3,4"
0.7158,,,,,EvaluationEvent,0.9475592432022095,"{'loss': 0.9475592432022095, 'accuracy': 0.7158}",,,,,,,,,,,,,1,,evaluation,,,1749393326.5847666,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749393326.584875,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.4114370346069336, 'mean': 0.013027658686041832, 'std': 0.20059826970100403}}",,2,0,parameter_transfer,,"4,1",1749393330.2419443,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.4123358726501465, 'mean': 0.01397421583533287, 'std': 0.20058763027191162}}",,2,1,parameter_transfer,,"0,2",1749393330.2419894,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.405479907989502, 'mean': 0.012928386218845844, 'std': 0.2002529352903366}}",,2,2,parameter_transfer,,"1,3",1749393330.2420096,,,,,,,
