round_num,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14
1,3.205272912979126,3.205272912979126,3.205272912979126,3.205272912979126,3.205272912979126,3.205272912979126,3.653679370880127,3.205272912979126,3.468456506729126,3.205272912979126,3.205272912979126,3.2949790954589844,3.205272912979126,3.205272912979126,3.205272912979126
2,3.212981939315796,3.858327865600586,3.212981939315796,3.212981939315796,3.7196147441864014,3.212981939315796,3.212981939315796,3.212981939315796,3.212981939315796,3.809033155441284,3.212981939315796,3.212981939315796,3.212981939315796,3.212981939315796,3.212981939315796
3,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.5361573696136475,3.2470648288726807,3.520825147628784,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.2470648288726807,3.414083480834961
